timestamp,floor_id,room_id,count
2025-09-18T15:45:51.240116+00:00,F1,OpenOffice1,6
2025-09-18T15:45:51.240116+00:00,F1,Cafe,1
2025-09-18T15:45:51.240116+00:00,F1,Pantry,1
2025-09-18T15:45:51.240116+00:00,F1,IT-Store,1
2025-09-18T15:45:51.240116+00:00,F1,Restrooms-F1,0
2025-09-18T15:45:51.240116+00:00,F2,OpenOffice2,5
2025-09-18T15:45:51.240116+00:00,F2,ConfC,1
2025-09-18T15:45:51.240116+00:00,F2,ConfD,1
2025-09-18T15:45:51.240116+00:00,F2,ConfE,1
2025-09-18T15:45:51.240116+00:00,F2,Training,2
2025-09-18T15:45:51.240116+00:00,F2,Lab1,1
2025-09-18T15:45:51.240116+00:00,F2,Lab2,1
2025-09-18T15:45:51.240116+00:00,F2,Server,1
2025-09-18T15:45:51.240116+00:00,F2,Restrooms-F2,0
2025-09-18T15:45:51.240116+00:00,F3,Boardroom,1
2025-09-18T15:45:51.240116+00:00,F3,ExecOffice1,1
2025-09-18T15:45:51.240116+00:00,F3,ExecOffice2,1
2025-09-18T15:45:51.240116+00:00,F3,ExecOffice3,1
2025-09-18T15:45:51.240116+00:00,F3,ExecOffice4,1
2025-09-18T15:45:51.240116+00:00,F3,ConfF,2
2025-09-18T15:45:51.240116+00:00,F3,ConfG,1
2025-09-18T15:45:51.240116+00:00,F3,ConfH,1
2025-09-18T15:45:51.240116+00:00,F3,OpenOffice3,7
2025-09-18T15:45:51.240116+00:00,F3,Gym,1
2025-09-18T15:45:51.240116+00:00,F3,Restrooms-F3,0
2025-09-18T15:45:54.253635+00:00,F1,Lobby,4
2025-09-18T15:45:54.253635+00:00,F1,Reception,2
2025-09-18T15:45:54.253635+00:00,F1,ConfA,1
2025-09-18T15:45:54.253635+00:00,F1,ConfB,1
2025-09-18T15:45:54.253635+00:00,F1,OpenOffice1,6
2025-09-18T15:45:54.253635+00:00,F1,Cafe,3
2025-09-18T15:45:54.253635+00:00,F1,Pantry,1
2025-09-18T15:45:54.253635+00:00,F1,IT-Store,1
2025-09-18T15:45:54.253635+00:00,F1,Restrooms-F1,0
2025-09-18T15:45:54.253635+00:00,F2,OpenOffice2,5
2025-09-18T15:45:54.253635+00:00,F2,ConfC,1
2025-09-18T15:45:54.253635+00:00,F2,ConfD,1
2025-09-18T15:45:54.253635+00:00,F2,ConfE,1
2025-09-18T15:45:54.253635+00:00,F2,Training,2
2025-09-18T15:45:54.253635+00:00,F2,Lab1,1
2025-09-18T15:45:54.253635+00:00,F2,Lab2,1
2025-09-18T15:45:54.253635+00:00,F2,Server,1
2025-09-18T15:45:54.253635+00:00,F2,Restrooms-F2,0
2025-09-18T15:45:54.253635+00:00,F3,Boardroom,1
2025-09-18T15:45:54.253635+00:00,F3,ExecOffice1,1
2025-09-18T15:45:54.253635+00:00,F3,ExecOffice2,1
2025-09-18T15:45:54.253635+00:00,F3,ExecOffice3,1
2025-09-18T15:45:54.253635+00:00,F3,ExecOffice4,1
2025-09-18T15:45:54.253635+00:00,F3,ConfF,2
2025-09-18T15:45:54.253635+00:00,F3,ConfG,1
2025-09-18T15:45:54.253635+00:00,F3,ConfH,1
2025-09-18T15:45:54.253635+00:00,F3,OpenOffice3,5
2025-09-18T15:45:54.253635+00:00,F3,Gym,1
2025-09-18T15:45:54.253635+00:00,F3,Restrooms-F3,0
2025-09-18T15:45:57.268203+00:00,F1,Lobby,4
2025-09-18T15:45:57.268203+00:00,F1,Reception,2
2025-09-18T15:45:57.268203+00:00,F1,ConfA,1
2025-09-18T15:45:57.268203+00:00,F1,ConfB,1
2025-09-18T15:45:57.268203+00:00,F1,OpenOffice1,6
2025-09-18T15:45:57.268203+00:00,F1,Cafe,3
2025-09-18T15:45:57.268203+00:00,F1,Pantry,1
2025-09-18T15:45:57.268203+00:00,F1,IT-Store,1
2025-09-18T15:45:57.268203+00:00,F1,Restrooms-F1,0
2025-09-18T15:45:57.268203+00:00,F2,OpenOffice2,6
2025-09-18T15:45:57.268203+00:00,F2,ConfC,1
2025-09-18T15:45:57.268203+00:00,F2,ConfD,1
2025-09-18T15:45:57.268203+00:00,F2,ConfE,1
2025-09-18T15:45:57.268203+00:00,F2,Training,2
2025-09-18T15:45:57.268203+00:00,F2,Lab1,1
2025-09-18T15:45:57.268203+00:00,F2,Lab2,1
2025-09-18T15:45:57.268203+00:00,F2,Server,1
2025-09-18T15:45:57.268203+00:00,F2,Restrooms-F2,0
2025-09-18T15:45:57.268203+00:00,F3,Boardroom,1
2025-09-18T15:45:57.268203+00:00,F3,ExecOffice1,1
2025-09-18T15:45:57.268203+00:00,F3,ExecOffice2,1
2025-09-18T15:45:57.268203+00:00,F3,ExecOffice3,1
2025-09-18T15:45:57.268203+00:00,F3,ExecOffice4,1
2025-09-18T15:45:57.268203+00:00,F3,ConfF,1
2025-09-18T15:45:57.268203+00:00,F3,ConfG,1
2025-09-18T15:45:57.268203+00:00,F3,ConfH,1
2025-09-18T15:45:57.268203+00:00,F3,OpenOffice3,4
2025-09-18T15:45:57.268203+00:00,F3,Gym,1
2025-09-18T15:45:57.268203+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:00.296433+00:00,F1,Lobby,3
2025-09-18T15:46:00.296433+00:00,F1,Reception,1
2025-09-18T15:46:00.296433+00:00,F1,ConfA,1
2025-09-18T15:46:00.296433+00:00,F1,ConfB,1
2025-09-18T15:46:00.296433+00:00,F1,OpenOffice1,6
2025-09-18T15:46:00.296433+00:00,F1,Cafe,3
2025-09-18T15:46:00.296433+00:00,F1,Pantry,1
2025-09-18T15:46:00.296433+00:00,F1,IT-Store,1
2025-09-18T15:46:00.296433+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:00.296433+00:00,F2,OpenOffice2,8
2025-09-18T15:46:00.296433+00:00,F2,ConfC,1
2025-09-18T15:46:00.296433+00:00,F2,ConfD,1
2025-09-18T15:46:00.296433+00:00,F2,ConfE,1
2025-09-18T15:46:00.296433+00:00,F2,Training,2
2025-09-18T15:46:00.296433+00:00,F2,Lab1,1
2025-09-18T15:46:00.296433+00:00,F2,Lab2,1
2025-09-18T15:46:00.296433+00:00,F2,Server,1
2025-09-18T15:46:00.296433+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:00.296433+00:00,F3,Boardroom,1
2025-09-18T15:46:00.296433+00:00,F3,ExecOffice1,1
2025-09-18T15:46:00.296433+00:00,F3,ExecOffice2,1
2025-09-18T15:46:00.296433+00:00,F3,ExecOffice3,1
2025-09-18T15:46:00.296433+00:00,F3,ExecOffice4,1
2025-09-18T15:46:00.296433+00:00,F3,ConfF,1
2025-09-18T15:46:00.296433+00:00,F3,ConfG,1
2025-09-18T15:46:00.296433+00:00,F3,ConfH,1
2025-09-18T15:46:00.296433+00:00,F3,OpenOffice3,5
2025-09-18T15:46:00.296433+00:00,F3,Gym,1
2025-09-18T15:46:00.296433+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:03.312036+00:00,F1,Lobby,3
2025-09-18T15:46:03.312036+00:00,F1,Reception,1
2025-09-18T15:46:03.312036+00:00,F1,ConfA,1
2025-09-18T15:46:03.312036+00:00,F1,ConfB,1
2025-09-18T15:46:03.312036+00:00,F1,OpenOffice1,6
2025-09-18T15:46:03.312036+00:00,F1,Cafe,4
2025-09-18T15:46:03.312036+00:00,F1,Pantry,1
2025-09-18T15:46:03.312036+00:00,F1,IT-Store,1
2025-09-18T15:46:03.312036+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:03.312036+00:00,F2,OpenOffice2,8
2025-09-18T15:46:03.312036+00:00,F2,ConfC,1
2025-09-18T15:46:03.312036+00:00,F2,ConfD,1
2025-09-18T15:46:03.312036+00:00,F2,ConfE,1
2025-09-18T15:46:03.312036+00:00,F2,Training,1
2025-09-18T15:46:03.312036+00:00,F2,Lab1,1
2025-09-18T15:46:03.312036+00:00,F2,Lab2,1
2025-09-18T15:46:03.312036+00:00,F2,Server,1
2025-09-18T15:46:03.312036+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:03.312036+00:00,F3,Boardroom,2
2025-09-18T15:46:03.312036+00:00,F3,ExecOffice1,1
2025-09-18T15:46:03.312036+00:00,F3,ExecOffice2,1
2025-09-18T15:46:03.312036+00:00,F3,ExecOffice3,1
2025-09-18T15:46:03.312036+00:00,F3,ExecOffice4,1
2025-09-18T15:46:03.312036+00:00,F3,ConfF,1
2025-09-18T15:46:03.312036+00:00,F3,ConfG,1
2025-09-18T15:46:03.312036+00:00,F3,ConfH,1
2025-09-18T15:46:03.312036+00:00,F3,OpenOffice3,5
2025-09-18T15:46:03.312036+00:00,F3,Gym,1
2025-09-18T15:46:03.312036+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:06.331348+00:00,F1,Lobby,3
2025-09-18T15:46:06.331348+00:00,F1,Reception,1
2025-09-18T15:46:06.331348+00:00,F1,ConfA,1
2025-09-18T15:46:06.331348+00:00,F1,ConfB,1
2025-09-18T15:46:06.331348+00:00,F1,OpenOffice1,6
2025-09-18T15:46:06.331348+00:00,F1,Cafe,3
2025-09-18T15:46:06.331348+00:00,F1,Pantry,1
2025-09-18T15:46:06.331348+00:00,F1,IT-Store,1
2025-09-18T15:46:06.331348+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:06.331348+00:00,F2,OpenOffice2,7
2025-09-18T15:46:06.331348+00:00,F2,ConfC,1
2025-09-18T15:46:06.331348+00:00,F2,ConfD,1
2025-09-18T15:46:06.331348+00:00,F2,ConfE,1
2025-09-18T15:46:06.331348+00:00,F2,Training,2
2025-09-18T15:46:06.331348+00:00,F2,Lab1,1
2025-09-18T15:46:06.331348+00:00,F2,Lab2,1
2025-09-18T15:46:06.331348+00:00,F2,Server,1
2025-09-18T15:46:06.331348+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:06.331348+00:00,F3,Boardroom,2
2025-09-18T15:46:06.331348+00:00,F3,ExecOffice1,1
2025-09-18T15:46:06.331348+00:00,F3,ExecOffice2,1
2025-09-18T15:46:06.331348+00:00,F3,ExecOffice3,1
2025-09-18T15:46:06.331348+00:00,F3,ExecOffice4,1
2025-09-18T15:46:06.331348+00:00,F3,ConfF,1
2025-09-18T15:46:06.331348+00:00,F3,ConfG,1
2025-09-18T15:46:06.331348+00:00,F3,ConfH,1
2025-09-18T15:46:06.331348+00:00,F3,OpenOffice3,5
2025-09-18T15:46:06.331348+00:00,F3,Gym,1
2025-09-18T15:46:06.331348+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:09.350661+00:00,F1,Lobby,5
2025-09-18T15:46:09.350661+00:00,F1,Reception,1
2025-09-18T15:46:09.350661+00:00,F1,ConfA,1
2025-09-18T15:46:09.350661+00:00,F1,ConfB,1
2025-09-18T15:46:09.350661+00:00,F1,OpenOffice1,9
2025-09-18T15:46:09.350661+00:00,F1,Cafe,3
2025-09-18T15:46:09.350661+00:00,F1,Pantry,1
2025-09-18T15:46:09.350661+00:00,F1,IT-Store,1
2025-09-18T15:46:09.350661+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:09.350661+00:00,F2,OpenOffice2,7
2025-09-18T15:46:09.350661+00:00,F2,ConfC,1
2025-09-18T15:46:09.350661+00:00,F2,ConfD,1
2025-09-18T15:46:09.350661+00:00,F2,ConfE,1
2025-09-18T15:46:09.350661+00:00,F2,Training,2
2025-09-18T15:46:09.350661+00:00,F2,Lab1,1
2025-09-18T15:46:09.350661+00:00,F2,Lab2,1
2025-09-18T15:46:09.350661+00:00,F2,Server,1
2025-09-18T15:46:09.350661+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:09.350661+00:00,F3,Boardroom,2
2025-09-18T15:46:09.350661+00:00,F3,ExecOffice1,1
2025-09-18T15:46:09.350661+00:00,F3,ExecOffice2,1
2025-09-18T15:46:09.350661+00:00,F3,ExecOffice3,1
2025-09-18T15:46:09.350661+00:00,F3,ExecOffice4,1
2025-09-18T15:46:09.350661+00:00,F3,ConfF,1
2025-09-18T15:46:09.350661+00:00,F3,ConfG,1
2025-09-18T15:46:09.350661+00:00,F3,ConfH,1
2025-09-18T15:46:09.350661+00:00,F3,OpenOffice3,5
2025-09-18T15:46:09.350661+00:00,F3,Gym,1
2025-09-18T15:46:09.350661+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:12.362713+00:00,F1,Lobby,5
2025-09-18T15:46:12.362713+00:00,F1,Reception,1
2025-09-18T15:46:12.362713+00:00,F1,ConfA,1
2025-09-18T15:46:12.362713+00:00,F1,ConfB,1
2025-09-18T15:46:12.362713+00:00,F1,OpenOffice1,8
2025-09-18T15:46:12.362713+00:00,F1,Cafe,3
2025-09-18T15:46:12.362713+00:00,F1,Pantry,1
2025-09-18T15:46:12.362713+00:00,F1,IT-Store,1
2025-09-18T15:46:12.362713+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:12.362713+00:00,F2,OpenOffice2,7
2025-09-18T15:46:12.362713+00:00,F2,ConfC,1
2025-09-18T15:46:12.362713+00:00,F2,ConfD,1
2025-09-18T15:46:12.362713+00:00,F2,ConfE,1
2025-09-18T15:46:12.362713+00:00,F2,Training,2
2025-09-18T15:46:12.362713+00:00,F2,Lab1,1
2025-09-18T15:46:12.362713+00:00,F2,Lab2,1
2025-09-18T15:46:12.362713+00:00,F2,Server,1
2025-09-18T15:46:12.362713+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:12.362713+00:00,F3,Boardroom,2
2025-09-18T15:46:12.362713+00:00,F3,ExecOffice1,1
2025-09-18T15:46:12.362713+00:00,F3,ExecOffice2,1
2025-09-18T15:46:12.362713+00:00,F3,ExecOffice3,1
2025-09-18T15:46:12.362713+00:00,F3,ExecOffice4,1
2025-09-18T15:46:12.362713+00:00,F3,ConfF,1
2025-09-18T15:46:12.362713+00:00,F3,ConfG,1
2025-09-18T15:46:12.362713+00:00,F3,ConfH,1
2025-09-18T15:46:12.362713+00:00,F3,OpenOffice3,5
2025-09-18T15:46:12.362713+00:00,F3,Gym,1
2025-09-18T15:46:12.362713+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:15.376268+00:00,F1,Lobby,6
2025-09-18T15:46:15.376268+00:00,F1,Reception,1
2025-09-18T15:46:15.376268+00:00,F1,ConfA,1
2025-09-18T15:46:15.376268+00:00,F1,ConfB,1
2025-09-18T15:46:15.376268+00:00,F1,OpenOffice1,8
2025-09-18T15:46:15.376268+00:00,F1,Cafe,3
2025-09-18T15:46:15.376268+00:00,F1,Pantry,1
2025-09-18T15:46:15.376268+00:00,F1,IT-Store,1
2025-09-18T15:46:15.376268+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:15.376268+00:00,F2,OpenOffice2,9
2025-09-18T15:46:15.376268+00:00,F2,ConfC,1
2025-09-18T15:46:15.376268+00:00,F2,ConfD,1
2025-09-18T15:46:15.376268+00:00,F2,ConfE,1
2025-09-18T15:46:15.376268+00:00,F2,Training,3
2025-09-18T15:46:15.376268+00:00,F2,Lab1,1
2025-09-18T15:46:15.376268+00:00,F2,Lab2,1
2025-09-18T15:46:15.376268+00:00,F2,Server,1
2025-09-18T15:46:15.376268+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:15.376268+00:00,F3,Boardroom,1
2025-09-18T15:46:15.376268+00:00,F3,ExecOffice1,1
2025-09-18T15:46:15.376268+00:00,F3,ExecOffice2,1
2025-09-18T15:46:15.376268+00:00,F3,ExecOffice3,1
2025-09-18T15:46:15.376268+00:00,F3,ExecOffice4,1
2025-09-18T15:46:15.376268+00:00,F3,ConfF,1
2025-09-18T15:46:15.376268+00:00,F3,ConfG,1
2025-09-18T15:46:15.376268+00:00,F3,ConfH,1
2025-09-18T15:46:15.376268+00:00,F3,OpenOffice3,6
2025-09-18T15:46:15.376268+00:00,F3,Gym,1
2025-09-18T15:46:15.376268+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:18.390319+00:00,F1,Lobby,6
2025-09-18T15:46:18.390319+00:00,F1,Reception,1
2025-09-18T15:46:18.390319+00:00,F1,ConfA,1
2025-09-18T15:46:18.390319+00:00,F1,ConfB,1
2025-09-18T15:46:18.390319+00:00,F1,OpenOffice1,8
2025-09-18T15:46:18.390319+00:00,F1,Cafe,2
2025-09-18T15:46:18.390319+00:00,F1,Pantry,1
2025-09-18T15:46:18.390319+00:00,F1,IT-Store,1
2025-09-18T15:46:18.390319+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:18.390319+00:00,F2,OpenOffice2,10
2025-09-18T15:46:18.390319+00:00,F2,ConfC,1
2025-09-18T15:46:18.390319+00:00,F2,ConfD,1
2025-09-18T15:46:18.390319+00:00,F2,ConfE,1
2025-09-18T15:46:18.390319+00:00,F2,Training,3
2025-09-18T15:46:18.390319+00:00,F2,Lab1,1
2025-09-18T15:46:18.390319+00:00,F2,Lab2,1
2025-09-18T15:46:18.390319+00:00,F2,Server,1
2025-09-18T15:46:18.390319+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:18.390319+00:00,F3,Boardroom,1
2025-09-18T15:46:18.390319+00:00,F3,ExecOffice1,1
2025-09-18T15:46:18.390319+00:00,F3,ExecOffice2,1
2025-09-18T15:46:18.390319+00:00,F3,ExecOffice3,1
2025-09-18T15:46:18.390319+00:00,F3,ExecOffice4,1
2025-09-18T15:46:18.390319+00:00,F3,ConfF,1
2025-09-18T15:46:18.390319+00:00,F3,ConfG,1
2025-09-18T15:46:18.390319+00:00,F3,ConfH,1
2025-09-18T15:46:18.390319+00:00,F3,OpenOffice3,5
2025-09-18T15:46:18.390319+00:00,F3,Gym,1
2025-09-18T15:46:18.390319+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:21.406188+00:00,F1,Lobby,6
2025-09-18T15:46:21.406188+00:00,F1,Reception,1
2025-09-18T15:46:21.406188+00:00,F1,ConfA,1
2025-09-18T15:46:21.406188+00:00,F1,ConfB,1
2025-09-18T15:46:21.406188+00:00,F1,OpenOffice1,7
2025-09-18T15:46:21.406188+00:00,F1,Cafe,1
2025-09-18T15:46:21.406188+00:00,F1,Pantry,1
2025-09-18T15:46:21.406188+00:00,F1,IT-Store,1
2025-09-18T15:46:21.406188+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:21.406188+00:00,F2,OpenOffice2,10
2025-09-18T15:46:21.406188+00:00,F2,ConfC,1
2025-09-18T15:46:21.406188+00:00,F2,ConfD,1
2025-09-18T15:46:21.406188+00:00,F2,ConfE,1
2025-09-18T15:46:21.406188+00:00,F2,Training,2
2025-09-18T15:46:21.406188+00:00,F2,Lab1,1
2025-09-18T15:46:21.406188+00:00,F2,Lab2,1
2025-09-18T15:46:21.406188+00:00,F2,Server,1
2025-09-18T15:46:21.406188+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:21.406188+00:00,F3,Boardroom,1
2025-09-18T15:46:21.406188+00:00,F3,ExecOffice1,1
2025-09-18T15:46:21.406188+00:00,F3,ExecOffice2,1
2025-09-18T15:46:21.406188+00:00,F3,ExecOffice3,1
2025-09-18T15:46:21.406188+00:00,F3,ExecOffice4,1
2025-09-18T15:46:21.406188+00:00,F3,ConfF,1
2025-09-18T15:46:21.406188+00:00,F3,ConfG,1
2025-09-18T15:46:21.406188+00:00,F3,ConfH,1
2025-09-18T15:46:21.406188+00:00,F3,OpenOffice3,7
2025-09-18T15:46:21.406188+00:00,F3,Gym,1
2025-09-18T15:46:21.406188+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:24.420343+00:00,F1,Lobby,6
2025-09-18T15:46:24.420343+00:00,F1,Reception,1
2025-09-18T15:46:24.420343+00:00,F1,ConfA,1
2025-09-18T15:46:24.420343+00:00,F1,ConfB,1
2025-09-18T15:46:24.420343+00:00,F1,OpenOffice1,5
2025-09-18T15:46:24.420343+00:00,F1,Cafe,1
2025-09-18T15:46:24.420343+00:00,F1,Pantry,1
2025-09-18T15:46:24.420343+00:00,F1,IT-Store,1
2025-09-18T15:46:24.420343+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:24.420343+00:00,F2,OpenOffice2,9
2025-09-18T15:46:24.420343+00:00,F2,ConfC,1
2025-09-18T15:46:24.420343+00:00,F2,ConfD,1
2025-09-18T15:46:24.420343+00:00,F2,ConfE,1
2025-09-18T15:46:24.420343+00:00,F2,Training,3
2025-09-18T15:46:24.420343+00:00,F2,Lab1,1
2025-09-18T15:46:24.420343+00:00,F2,Lab2,1
2025-09-18T15:46:24.420343+00:00,F2,Server,1
2025-09-18T15:46:24.420343+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:24.420343+00:00,F3,Boardroom,1
2025-09-18T15:46:24.420343+00:00,F3,ExecOffice1,1
2025-09-18T15:46:24.420343+00:00,F3,ExecOffice2,1
2025-09-18T15:46:24.420343+00:00,F3,ExecOffice3,1
2025-09-18T15:46:24.420343+00:00,F3,ExecOffice4,1
2025-09-18T15:46:24.420343+00:00,F3,ConfF,1
2025-09-18T15:46:24.420343+00:00,F3,ConfG,1
2025-09-18T15:46:24.420343+00:00,F3,ConfH,1
2025-09-18T15:46:24.420343+00:00,F3,OpenOffice3,6
2025-09-18T15:46:24.420343+00:00,F3,Gym,1
2025-09-18T15:46:24.420343+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:27.441408+00:00,F1,Lobby,6
2025-09-18T15:46:27.441408+00:00,F1,Reception,1
2025-09-18T15:46:27.441408+00:00,F1,ConfA,1
2025-09-18T15:46:27.441408+00:00,F1,ConfB,1
2025-09-18T15:46:27.441408+00:00,F1,OpenOffice1,6
2025-09-18T15:46:27.441408+00:00,F1,Cafe,2
2025-09-18T15:46:27.441408+00:00,F1,Pantry,1
2025-09-18T15:46:27.441408+00:00,F1,IT-Store,1
2025-09-18T15:46:27.441408+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:27.441408+00:00,F2,OpenOffice2,7
2025-09-18T15:46:27.441408+00:00,F2,ConfC,1
2025-09-18T15:46:27.441408+00:00,F2,ConfD,1
2025-09-18T15:46:27.441408+00:00,F2,ConfE,1
2025-09-18T15:46:27.441408+00:00,F2,Training,3
2025-09-18T15:46:27.441408+00:00,F2,Lab1,1
2025-09-18T15:46:27.441408+00:00,F2,Lab2,1
2025-09-18T15:46:27.441408+00:00,F2,Server,1
2025-09-18T15:46:27.441408+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:27.441408+00:00,F3,Boardroom,1
2025-09-18T15:46:27.441408+00:00,F3,ExecOffice1,1
2025-09-18T15:46:27.441408+00:00,F3,ExecOffice2,1
2025-09-18T15:46:27.441408+00:00,F3,ExecOffice3,1
2025-09-18T15:46:27.441408+00:00,F3,ExecOffice4,1
2025-09-18T15:46:27.441408+00:00,F3,ConfF,1
2025-09-18T15:46:27.441408+00:00,F3,ConfG,1
2025-09-18T15:46:27.441408+00:00,F3,ConfH,1
2025-09-18T15:46:27.441408+00:00,F3,OpenOffice3,5
2025-09-18T15:46:27.441408+00:00,F3,Gym,1
2025-09-18T15:46:27.441408+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:30.461318+00:00,F1,Lobby,6
2025-09-18T15:46:30.461318+00:00,F1,Reception,1
2025-09-18T15:46:30.461318+00:00,F1,ConfA,1
2025-09-18T15:46:30.461318+00:00,F1,ConfB,1
2025-09-18T15:46:30.461318+00:00,F1,OpenOffice1,6
2025-09-18T15:46:30.461318+00:00,F1,Cafe,3
2025-09-18T15:46:30.461318+00:00,F1,Pantry,1
2025-09-18T15:46:30.461318+00:00,F1,IT-Store,1
2025-09-18T15:46:30.461318+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:30.461318+00:00,F2,OpenOffice2,9
2025-09-18T15:46:30.461318+00:00,F2,ConfC,1
2025-09-18T15:46:30.461318+00:00,F2,ConfD,1
2025-09-18T15:46:30.461318+00:00,F2,ConfE,1
2025-09-18T15:46:30.461318+00:00,F2,Training,4
2025-09-18T15:46:30.461318+00:00,F2,Lab1,1
2025-09-18T15:46:30.461318+00:00,F2,Lab2,1
2025-09-18T15:46:30.461318+00:00,F2,Server,1
2025-09-18T15:46:30.461318+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:30.461318+00:00,F3,Boardroom,2
2025-09-18T15:46:30.461318+00:00,F3,ExecOffice1,1
2025-09-18T15:46:30.461318+00:00,F3,ExecOffice2,1
2025-09-18T15:46:30.461318+00:00,F3,ExecOffice3,1
2025-09-18T15:46:30.461318+00:00,F3,ExecOffice4,1
2025-09-18T15:46:30.461318+00:00,F3,ConfF,1
2025-09-18T15:46:30.461318+00:00,F3,ConfG,1
2025-09-18T15:46:30.461318+00:00,F3,ConfH,1
2025-09-18T15:46:30.461318+00:00,F3,OpenOffice3,5
2025-09-18T15:46:30.461318+00:00,F3,Gym,1
2025-09-18T15:46:30.461318+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:33.480432+00:00,F1,Lobby,6
2025-09-18T15:46:33.480432+00:00,F1,Reception,1
2025-09-18T15:46:33.480432+00:00,F1,ConfA,1
2025-09-18T15:46:33.480432+00:00,F1,ConfB,1
2025-09-18T15:46:33.480432+00:00,F1,OpenOffice1,6
2025-09-18T15:46:33.480432+00:00,F1,Cafe,3
2025-09-18T15:46:33.480432+00:00,F1,Pantry,1
2025-09-18T15:46:33.480432+00:00,F1,IT-Store,1
2025-09-18T15:46:33.480432+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:33.480432+00:00,F2,OpenOffice2,7
2025-09-18T15:46:33.480432+00:00,F2,ConfC,1
2025-09-18T15:46:33.480432+00:00,F2,ConfD,1
2025-09-18T15:46:33.480432+00:00,F2,ConfE,1
2025-09-18T15:46:33.480432+00:00,F2,Training,4
2025-09-18T15:46:33.480432+00:00,F2,Lab1,1
2025-09-18T15:46:33.480432+00:00,F2,Lab2,1
2025-09-18T15:46:33.480432+00:00,F2,Server,1
2025-09-18T15:46:33.480432+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:33.480432+00:00,F3,Boardroom,2
2025-09-18T15:46:33.480432+00:00,F3,ExecOffice1,1
2025-09-18T15:46:33.480432+00:00,F3,ExecOffice2,1
2025-09-18T15:46:33.480432+00:00,F3,ExecOffice3,1
2025-09-18T15:46:33.480432+00:00,F3,ExecOffice4,1
2025-09-18T15:46:33.480432+00:00,F3,ConfF,1
2025-09-18T15:46:33.480432+00:00,F3,ConfG,1
2025-09-18T15:46:33.480432+00:00,F3,ConfH,1
2025-09-18T15:46:33.480432+00:00,F3,OpenOffice3,5
2025-09-18T15:46:33.480432+00:00,F3,Gym,1
2025-09-18T15:46:33.480432+00:00,F3,Restrooms-F3,0
2025-09-18T15:46:36.499744+00:00,F1,Lobby,6
2025-09-18T15:46:36.499744+00:00,F1,Reception,1
2025-09-18T15:46:36.499744+00:00,F1,ConfA,1
2025-09-18T15:46:36.499744+00:00,F1,ConfB,1
2025-09-18T15:46:36.499744+00:00,F1,OpenOffice1,7
2025-09-18T15:46:36.499744+00:00,F1,Cafe,3
2025-09-18T15:46:36.499744+00:00,F1,Pantry,1
2025-09-18T15:46:36.499744+00:00,F1,IT-Store,1
2025-09-18T15:46:36.499744+00:00,F1,Restrooms-F1,0
2025-09-18T15:46:36.499744+00:00,F2,OpenOffice2,7
2025-09-18T15:46:36.499744+00:00,F2,ConfC,1
2025-09-18T15:46:36.499744+00:00,F2,ConfD,1
2025-09-18T15:46:36.499744+00:00,F2,ConfE,1
2025-09-18T15:46:36.499744+00:00,F2,Training,2
2025-09-18T15:46:36.499744+00:00,F2,Lab1,1
2025-09-18T15:46:36.499744+00:00,F2,Lab2,1
2025-09-18T15:46:36.499744+00:00,F2,Server,1
2025-09-18T15:46:36.499744+00:00,F2,Restrooms-F2,0
2025-09-18T15:46:36.499744+00:00,F3,Boardroom,2
2025-09-18T15:46:36.499744+00:00,F3,ExecOffice1,1
