timestamp,floor_id,meter_kw
2025-09-18T15:41:52.823369+00:00,F2,22.82
2025-09-18T15:41:52.823369+00:00,F3,21.5
2025-09-18T15:41:55.845197+00:00,F1,24.2
2025-09-18T15:41:55.845197+00:00,F2,22.94
2025-09-18T15:41:55.845197+00:00,F3,21.4
2025-09-18T15:41:58.865711+00:00,F1,23.86
2025-09-18T15:41:58.865711+00:00,F2,23.16
2025-09-18T15:41:58.865711+00:00,F3,21.28
2025-09-18T15:42:01.886824+00:00,F1,24.18
2025-09-18T15:42:01.886824+00:00,F2,22.82
2025-09-18T15:42:01.886824+00:00,F3,21.26
2025-09-18T15:42:04.905661+00:00,F1,24.2
2025-09-18T15:42:04.905661+00:00,F2,22.7
2025-09-18T15:42:04.905661+00:00,F3,21.5
2025-09-18T15:42:07.973980+00:00,F1,24.099999999999998
2025-09-18T15:42:07.973980+00:00,F2,22.82
2025-09-18T15:42:07.973980+00:00,F3,21.14
2025-09-18T15:42:11.041292+00:00,F1,23.84
2025-09-18T15:42:11.041292+00:00,F2,22.92
2025-09-18T15:42:11.041292+00:00,F3,21.04
2025-09-18T15:42:14.061033+00:00,F1,25.051269361784218
2025-09-18T15:42:14.061033+00:00,F2,24.315829649303566
2025-09-18T15:42:14.061033+00:00,F3,22.538370439981765
2025-09-18T15:42:17.081361+00:00,F1,24.18
2025-09-18T15:42:17.081361+00:00,F2,22.7
2025-09-18T15:42:17.081361+00:00,F3,21.5
2025-09-18T15:42:20.098062+00:00,F1,23.96
2025-09-18T15:42:20.098062+00:00,F2,22.7
2025-09-18T15:42:20.098062+00:00,F3,21.599999999999998
2025-09-18T15:42:23.117519+00:00,F1,23.86
2025-09-18T15:42:23.117519+00:00,F2,22.8
2025-09-18T15:42:23.117519+00:00,F3,21.64
2025-09-18T15:42:26.139590+00:00,F1,23.787934084547512
2025-09-18T15:42:26.139590+00:00,F2,22.866638568748932
2025-09-18T15:42:26.139590+00:00,F3,21.783075900302833
2025-09-18T15:42:29.180913+00:00,F1,23.84
2025-09-18T15:42:29.180913+00:00,F2,22.92
2025-09-18T15:42:29.180913+00:00,F3,21.74
2025-09-18T15:42:32.209831+00:00,F1,23.98
2025-09-18T15:42:32.209831+00:00,F2,22.580000000000002
2025-09-18T15:42:32.209831+00:00,F3,21.599999999999998
2025-09-18T15:42:35.237017+00:00,F1,24.08
2025-09-18T15:42:35.237017+00:00,F2,22.94
2025-09-18T15:42:35.237017+00:00,F3,21.7
2025-09-18T15:42:38.255720+00:00,F1,23.74
2025-09-18T15:42:38.255720+00:00,F2,22.82
2025-09-18T15:42:38.255720+00:00,F3,21.7
2025-09-18T15:42:41.277145+00:00,F1,24.16
2025-09-18T15:42:41.277145+00:00,F2,23.26
2025-09-18T15:42:41.277145+00:00,F3,21.5
2025-09-18T15:42:44.297848+00:00,F1,24.04
2025-09-18T15:42:44.297848+00:00,F2,23.52
2025-09-18T15:42:44.297848+00:00,F3,21.4
2025-09-18T15:42:47.318561+00:00,F1,23.599999999999998
2025-09-18T15:42:47.318561+00:00,F2,23.52
2025-09-18T15:42:47.318561+00:00,F3,21.4
2025-09-18T15:42:50.338124+00:00,F1,23.48
2025-09-18T15:42:50.338124+00:00,F2,23.42
2025-09-18T15:42:50.338124+00:00,F3,21.259999999999998
2025-09-18T15:42:53.358413+00:00,F1,23.48
2025-09-18T15:42:53.358413+00:00,F2,23.18
2025-09-18T15:42:53.358413+00:00,F3,21.4
2025-09-18T15:42:56.377565+00:00,F1,23.84
2025-09-18T15:42:56.377565+00:00,F2,22.92
2025-09-18T15:42:56.377565+00:00,F3,21.4
2025-09-18T15:42:59.398069+00:00,F1,24.18
2025-09-18T15:42:59.398069+00:00,F2,23.040000000000003
2025-09-18T15:42:59.398069+00:00,F3,21.36
2025-09-18T15:43:02.419369+00:00,F1,24.34
2025-09-18T15:43:02.419369+00:00,F2,22.92
2025-09-18T15:43:02.419369+00:00,F3,21.240000000000002
2025-09-18T15:43:05.444297+00:00,F1,25.250726144258184
2025-09-18T15:43:05.444297+00:00,F2,23.93908489711607
2025-09-18T15:43:05.444297+00:00,F3,22.552071467475262
2025-09-18T15:43:08.466576+00:00,F1,23.74
2025-09-18T15:43:08.466576+00:00,F2,22.7
2025-09-18T15:43:08.466576+00:00,F3,21.52
2025-09-18T15:43:11.487700+00:00,F1,23.84
2025-09-18T15:43:11.487700+00:00,F2,22.94
2025-09-18T15:43:11.487700+00:00,F3,21.5
2025-09-18T15:43:14.507202+00:00,F1,24.08
2025-09-18T15:43:14.507202+00:00,F2,22.58
2025-09-18T15:43:14.507202+00:00,F3,21.52
2025-09-18T15:43:17.527906+00:00,F1,23.84
2025-09-18T15:43:17.527906+00:00,F2,22.7
2025-09-18T15:43:17.527906+00:00,F3,21.52
2025-09-18T15:43:20.541058+00:00,F1,23.84
2025-09-18T15:43:20.541058+00:00,F2,23.04
2025-09-18T15:43:20.541058+00:00,F3,21.599999999999998
2025-09-18T15:43:23.556462+00:00,F1,23.96
2025-09-18T15:43:23.556462+00:00,F2,23.16
2025-09-18T15:43:23.556462+00:00,F3,21.599999999999998
2025-09-18T15:43:26.571974+00:00,F1,24.18
2025-09-18T15:43:26.571974+00:00,F2,23.36
2025-09-18T15:43:26.571974+00:00,F3,21.279999999999998
2025-09-18T15:43:29.629238+00:00,F1,24.32
2025-09-18T15:43:29.629238+00:00,F2,22.92
2025-09-18T15:43:29.629238+00:00,F3,21.5
2025-09-18T15:43:32.652653+00:00,F1,23.98
2025-09-18T15:43:32.652653+00:00,F2,23.14
2025-09-18T15:43:32.652653+00:00,F3,21.279999999999998
2025-09-18T15:43:35.681508+00:00,F1,25.26072330501006
2025-09-18T15:43:35.681508+00:00,F2,24.321784837307085
2025-09-18T15:43:35.681508+00:00,F3,22.674704051123904
2025-09-18T15:43:39.360643+00:00,F1,24.06
2025-09-18T15:43:39.360643+00:00,F2,23.04
2025-09-18T15:43:39.360643+00:00,F3,21.279999999999998
2025-09-18T15:43:42.511906+00:00,F1,24.28
2025-09-18T15:43:42.511906+00:00,F2,22.82
2025-09-18T15:43:42.511906+00:00,F3,21.72
2025-09-18T15:43:45.601511+00:00,F1,24.159999999999997
2025-09-18T15:43:45.601511+00:00,F2,23.14
2025-09-18T15:43:45.601511+00:00,F3,21.68
2025-09-18T15:43:48.653776+00:00,F1,23.619999999999997
2025-09-18T15:43:48.653776+00:00,F2,22.94
2025-09-18T15:43:48.653776+00:00,F3,21.599999999999998
2025-09-18T15:43:51.684449+00:00,F1,26.274270174353067
2025-09-18T15:43:51.684449+00:00,F2,25.742533142613794
2025-09-18T15:43:51.684449+00:00,F3,24.105256305330798
2025-09-18T15:43:54.723422+00:00,F1,23.98
2025-09-18T15:43:54.723422+00:00,F2,22.92
2025-09-18T15:43:54.723422+00:00,F3,21.28
2025-09-18T15:43:57.784286+00:00,F1,23.84
2025-09-18T15:43:57.784286+00:00,F2,23.12
2025-09-18T15:43:57.784286+00:00,F3,21.36
2025-09-18T15:44:00.820100+00:00,F1,23.98
2025-09-18T15:44:00.820100+00:00,F2,23.02
2025-09-18T15:44:00.820100+00:00,F3,21.52
2025-09-18T15:44:03.840723+00:00,F1,23.74
2025-09-18T15:44:03.840723+00:00,F2,23.04
2025-09-18T15:44:03.840723+00:00,F3,21.74
2025-09-18T15:44:06.867930+00:00,F1,23.84
2025-09-18T15:44:06.867930+00:00,F2,22.82
2025-09-18T15:44:06.867930+00:00,F3,21.599999999999998
2025-09-18T15:44:09.889013+00:00,F1,23.84
2025-09-18T15:44:09.889013+00:00,F2,22.8
2025-09-18T15:44:09.889013+00:00,F3,21.74
2025-09-18T15:44:12.911790+00:00,F1,23.72
2025-09-18T15:44:12.911790+00:00,F2,23.26
2025-09-18T15:44:12.911790+00:00,F3,21.52
2025-09-18T15:44:15.928907+00:00,F1,24.103056469373083
2025-09-18T15:44:15.928907+00:00,F2,23.630000889119756
2025-09-18T15:44:15.928907+00:00,F3,21.99409804342311
2025-09-18T15:44:18.964162+00:00,F1,23.619999999999997
2025-09-18T15:44:18.964162+00:00,F2,23.040000000000003
2025-09-18T15:44:18.964162+00:00,F3,21.259999999999998
2025-09-18T15:44:21.983746+00:00,F1,23.72
2025-09-18T15:44:21.983746+00:00,F2,22.82
2025-09-18T15:44:21.983746+00:00,F3,21.48
2025-09-18T15:44:25.002019+00:00,F1,24.86
2025-09-18T15:44:25.002019+00:00,F2,23.16
2025-09-18T15:44:25.002019+00:00,F3,21.28
2025-09-18T15:44:28.022314+00:00,F1,23.98
2025-09-18T15:44:28.022314+00:00,F2,23.060000000000002
2025-09-18T15:44:28.022314+00:00,F3,21.580000000000002
2025-09-18T15:44:31.043933+00:00,F1,23.86
2025-09-18T15:44:31.043933+00:00,F2,23.28
2025-09-18T15:44:31.043933+00:00,F3,21.16
2025-09-18T15:44:34.063710+00:00,F1,23.96
2025-09-18T15:44:34.063710+00:00,F2,23.28
2025-09-18T15:44:34.063710+00:00,F3,21.4
2025-09-18T15:44:37.083625+00:00,F1,24.2
2025-09-18T15:44:37.083625+00:00,F2,23.26
2025-09-18T15:44:37.083625+00:00,F3,21.52
2025-09-18T15:44:40.101276+00:00,F1,24.778932159998917
2025-09-18T15:44:40.101276+00:00,F2,23.405988047566517
2025-09-18T15:44:40.101276+00:00,F3,21.710391738377407
2025-09-18T15:44:43.120403+00:00,F1,24.099999999999998
2025-09-18T15:44:43.120403+00:00,F2,23.16
2025-09-18T15:44:43.120403+00:00,F3,21.28
2025-09-18T15:44:46.140802+00:00,F1,23.98
2025-09-18T15:44:46.140802+00:00,F2,23.18
2025-09-18T15:44:46.140802+00:00,F3,21.4
2025-09-18T15:44:49.160533+00:00,F1,24.06
2025-09-18T15:44:49.160533+00:00,F2,23.04
2025-09-18T15:44:49.160533+00:00,F3,21.86
2025-09-18T15:44:52.180049+00:00,F1,24.734612352280855
2025-09-18T15:44:52.180049+00:00,F2,23.894217423840832
2025-09-18T15:44:52.180049+00:00,F3,22.738131370630768
2025-09-18T15:44:55.246489+00:00,F1,23.84
2025-09-18T15:44:55.246489+00:00,F2,22.8
2025-09-18T15:44:55.246489+00:00,F3,21.5
2025-09-18T15:44:58.301869+00:00,F1,24.16458666953695
2025-09-18T15:44:58.301869+00:00,F2,23.1963545973873
2025-09-18T15:44:58.301869+00:00,F3,21.553716398975773
2025-09-18T15:45:02.894851+00:00,F1,24.18
2025-09-18T15:45:02.894851+00:00,F2,22.7
2025-09-18T15:45:02.894851+00:00,F3,21.28
2025-09-18T15:45:05.926751+00:00,F1,23.86
2025-09-18T15:45:05.926751+00:00,F2,23.28
2025-09-18T15:45:05.926751+00:00,F3,21.38
2025-09-18T15:45:08.948219+00:00,F1,23.96
2025-09-18T15:45:08.948219+00:00,F2,23.28
2025-09-18T15:45:08.948219+00:00,F3,21.68
2025-09-18T15:45:11.966248+00:00,F1,25.303884664169647
2025-09-18T15:45:11.966248+00:00,F2,25.04161751108398
2025-09-18T15:45:11.966248+00:00,F3,22.925382840098397
2025-09-18T15:45:14.982742+00:00,F1,23.84
2025-09-18T15:45:14.982742+00:00,F2,23.380000000000003
2025-09-18T15:45:14.982742+00:00,F3,21.72
2025-09-18T15:45:18.003970+00:00,F1,23.5
2025-09-18T15:45:18.003970+00:00,F2,23.16
2025-09-18T15:45:18.003970+00:00,F3,21.72
2025-09-18T15:45:21.024382+00:00,F1,23.86
2025-09-18T15:45:21.024382+00:00,F2,22.94
2025-09-18T15:45:21.024382+00:00,F3,21.759999999999998
2025-09-18T15:45:24.050226+00:00,F1,23.86
2025-09-18T15:45:24.050226+00:00,F2,23.060000000000002
2025-09-18T15:45:24.050226+00:00,F3,21.74
2025-09-18T15:45:27.065176+00:00,F1,23.84
2025-09-18T15:45:27.065176+00:00,F2,23.18
2025-09-18T15:45:27.065176+00:00,F3,21.5
2025-09-18T15:45:30.098853+00:00,F1,23.86
2025-09-18T15:45:30.098853+00:00,F2,23.380000000000003
2025-09-18T15:45:30.098853+00:00,F3,21.38
2025-09-18T15:45:33.121682+00:00,F1,25.2031915613215
2025-09-18T15:45:33.121682+00:00,F2,24.623105302907405
2025-09-18T15:45:33.121682+00:00,F3,22.61286809226864
2025-09-18T15:45:36.141649+00:00,F1,23.619999999999997
2025-09-18T15:45:36.141649+00:00,F2,23.28
2025-09-18T15:45:36.141649+00:00,F3,21.5
2025-09-18T15:45:39.159611+00:00,F1,25.420144806317328
2025-09-18T15:45:39.159611+00:00,F2,24.26608683857902
2025-09-18T15:45:39.159611+00:00,F3,22.83242742729868
2025-09-18T15:45:42.179904+00:00,F1,23.86
2025-09-18T15:45:42.179904+00:00,F2,22.58
2025-09-18T15:45:42.179904+00:00,F3,21.58
2025-09-18T15:45:45.196986+00:00,F1,23.619999999999997
2025-09-18T15:45:45.196986+00:00,F2,22.560000000000002
2025-09-18T15:45:45.196986+00:00,F3,21.38
2025-09-18T15:45:48.212840+00:00,F1,23.74
2025-09-18T15:45:48.212840+00:00,F2,22.7
2025-09-18T15:45:48.212840+00:00,F3,21.74
2025-09-18T15:45:51.240116+00:00,F1,23.74
2025-09-18T15:45:51.240116+00:00,F2,22.9
2025-09-18T15:45:51.240116+00:00,F3,21.74
2025-09-18T15:45:54.253635+00:00,F1,27.952152682207153
2025-09-18T15:45:54.253635+00:00,F2,26.47020260971507
2025-09-18T15:45:54.253635+00:00,F3,24.789839910361835
2025-09-18T15:45:57.268203+00:00,F1,24.18
2025-09-18T15:45:57.268203+00:00,F2,22.92
2025-09-18T15:45:57.268203+00:00,F3,21.26
2025-09-18T15:46:00.296433+00:00,F1,23.74
2025-09-18T15:46:00.296433+00:00,F2,23.16
2025-09-18T15:46:00.296433+00:00,F3,21.279999999999998
2025-09-18T15:46:03.312036+00:00,F1,23.86
2025-09-18T15:46:03.312036+00:00,F2,23.14
2025-09-18T15:46:03.312036+00:00,F3,21.5
2025-09-18T15:46:06.331348+00:00,F1,23.84
2025-09-18T15:46:06.331348+00:00,F2,22.94
2025-09-18T15:46:06.331348+00:00,F3,21.4
2025-09-18T15:46:09.350661+00:00,F1,24.64
2025-09-18T15:46:09.350661+00:00,F2,22.94
2025-09-18T15:46:09.350661+00:00,F3,21.4
2025-09-18T15:46:12.362713+00:00,F1,24.22
2025-09-18T15:46:12.362713+00:00,F2,23.040000000000003
2025-09-18T15:46:12.362713+00:00,F3,21.5
2025-09-18T15:46:15.376268+00:00,F1,24.34
2025-09-18T15:46:15.376268+00:00,F2,23.4
2025-09-18T15:46:15.376268+00:00,F3,21.5
2025-09-18T15:46:18.390319+00:00,F1,24.32
2025-09-18T15:46:18.390319+00:00,F2,23.52
2025-09-18T15:46:18.390319+00:00,F3,21.38
2025-09-18T15:46:21.406188+00:00,F1,24.18
2025-09-18T15:46:21.406188+00:00,F2,23.3
2025-09-18T15:46:21.406188+00:00,F3,21.72
2025-09-18T15:46:24.420343+00:00,F1,23.74
2025-09-18T15:46:24.420343+00:00,F2,23.3
2025-09-18T15:46:24.420343+00:00,F3,21.5
2025-09-18T15:46:27.441408+00:00,F1,24.08
2025-09-18T15:46:27.441408+00:00,F2,23.060000000000002
2025-09-18T15:46:27.441408+00:00,F3,21.48
2025-09-18T15:46:30.461318+00:00,F1,24.299999999999997
2025-09-18T15:46:30.461318+00:00,F2,23.42
2025-09-18T15:46:30.461318+00:00,F3,21.5
2025-09-18T15:46:33.480432+00:00,F1,24.299999999999997
2025-09-18T15:46:33.480432+00:00,F2,23.28
2025-09-18T15:46:33.480432+00:00,F3,21.4
2025-09-18T15:46:36.499744+00:00,F1,24.93712710212036
2025-09-18T15:46:36.499744+00:00,F2,23.637745288549542
2025-09-18T15:46:36.499744+00:00,F3,22.384445301229785
2025-09-18T15:46:39.516375+00:00,F1,23.86
2025-09-18T15:46:39.516375+00:00,F2,23.060000000000002
2025-09-18T15:46:39.516375+00:00,F3,21.4
2025-09-18T15:46:42.536054+00:00,F1,24.44
2025-09-18T15:46:42.536054+00:00,F2,23.18
2025-09-18T15:46:42.536054+00:00,F3,21.62
2025-09-18T15:46:45.556801+00:00,F1,24.22
2025-09-18T15:46:45.556801+00:00,F2,23.26
2025-09-18T15:46:45.556801+00:00,F3,21.599999999999998
2025-09-18T15:46:48.584170+00:00,F1,23.96
2025-09-18T15:46:48.584170+00:00,F2,23.060000000000002
2025-09-18T15:46:48.584170+00:00,F3,21.4
2025-09-18T15:46:51.603478+00:00,F1,24.06
2025-09-18T15:46:51.603478+00:00,F2,23.28
2025-09-18T15:46:51.603478+00:00,F3,21.48
2025-09-18T15:46:54.623588+00:00,F1,23.619999999999997
2025-09-18T15:46:54.623588+00:00,F2,22.82
2025-09-18T15:46:54.623588+00:00,F3,21.36
2025-09-18T15:46:57.645026+00:00,F1,23.599999999999998
2025-09-18T15:46:57.645026+00:00,F2,22.94
2025-09-18T15:46:57.645026+00:00,F3,21.279999999999998
2025-09-18T15:47:00.668389+00:00,F1,23.72
2025-09-18T15:47:00.668389+00:00,F2,22.92
2025-09-18T15:47:00.668389+00:00,F3,21.6
2025-09-18T15:47:03.687755+00:00,F1,24.08
2025-09-18T15:47:03.687755+00:00,F2,23.060000000000002
2025-09-18T15:47:03.687755+00:00,F3,21.52
2025-09-18T15:47:06.706360+00:00,F1,24.2
2025-09-18T15:47:06.706360+00:00,F2,22.9
2025-09-18T15:47:06.706360+00:00,F3,21.28
2025-09-18T15:47:09.725498+00:00,F1,24.08
2025-09-18T15:47:09.725498+00:00,F2,22.7
2025-09-18T15:47:09.725498+00:00,F3,21.38
2025-09-18T15:47:12.743864+00:00,F1,23.84
2025-09-18T15:47:12.743864+00:00,F2,22.82
2025-09-18T15:47:12.743864+00:00,F3,21.6
2025-09-18T15:47:15.773431+00:00,F1,23.86
2025-09-18T15:47:15.773431+00:00,F2,22.82
2025-09-18T15:47:15.773431+00:00,F3,21.62
2025-09-18T15:47:18.794200+00:00,F1,23.98
2025-09-18T15:47:18.794200+00:00,F2,23.060000000000002
2025-09-18T15:47:18.794200+00:00,F3,21.4
2025-09-18T15:47:21.808765+00:00,F1,23.84
2025-09-18T15:47:21.808765+00:00,F2,23.060000000000002
2025-09-18T15:47:21.808765+00:00,F3,21.4
2025-09-18T15:47:24.828437+00:00,F1,23.98
2025-09-18T15:47:24.828437+00:00,F2,23.5
2025-09-18T15:47:24.828437+00:00,F3,21.38
2025-09-18T15:47:27.848073+00:00,F1,24.419999999999998
2025-09-18T15:47:27.848073+00:00,F2,23.26
2025-09-18T15:47:27.848073+00:00,F3,21.5
2025-09-18T15:47:30.868163+00:00,F1,24.099999999999998
2025-09-18T15:47:30.868163+00:00,F2,23.14
2025-09-18T15:47:30.868163+00:00,F3,21.38
2025-09-18T15:47:33.887545+00:00,F1,24.32
2025-09-18T15:47:33.887545+00:00,F2,23.380000000000003
2025-09-18T15:47:33.887545+00:00,F3,21.36
2025-09-18T15:47:36.906561+00:00,F1,24.46
2025-09-18T15:47:36.906561+00:00,F2,23.060000000000002
2025-09-18T15:47:36.906561+00:00,F3,21.48
2025-09-18T15:47:39.924454+00:00,F1,24.099999999999998
2025-09-18T15:47:39.924454+00:00,F2,23.28
2025-09-18T15:47:39.924454+00:00,F3,21.5
2025-09-18T15:47:42.940888+00:00,F1,24.08
2025-09-18T15:47:42.940888+00:00,F2,23.16
2025-09-18T15:47:42.940888+00:00,F3,21.28
2025-09-18T15:47:45.960065+00:00,F1,23.86
2025-09-18T15:47:45.960065+00:00,F2,23.04
2025-09-18T15:47:45.960065+00:00,F3,21.16
2025-09-18T15:47:48.980613+00:00,F1,23.86
2025-09-18T15:47:48.980613+00:00,F2,23.380000000000003
2025-09-18T15:47:48.980613+00:00,F3,21.5
2025-09-18T15:47:52.000224+00:00,F1,24.14
2025-09-18T15:47:52.000224+00:00,F2,23.28
2025-09-18T15:47:52.000224+00:00,F3,21.58
2025-09-18T15:47:55.019635+00:00,F1,24.396127096674135
2025-09-18T15:47:55.019635+00:00,F2,24.01785339135862
2025-09-18T15:47:55.019635+00:00,F3,22.207600701740947
2025-09-18T15:47:58.038815+00:00,F1,23.36
2025-09-18T15:47:58.038815+00:00,F2,23.400000000000002
2025-09-18T15:47:58.038815+00:00,F3,21.52
2025-09-18T15:48:01.059239+00:00,F1,23.939999999999998
2025-09-18T15:48:01.059239+00:00,F2,23.040000000000003
2025-09-18T15:48:01.059239+00:00,F3,21.279999999999998
2025-09-18T15:48:04.078231+00:00,F1,23.619999999999997
2025-09-18T15:48:04.078231+00:00,F2,23.060000000000002
2025-09-18T15:48:04.078231+00:00,F3,21.279999999999998
2025-09-18T15:48:07.097551+00:00,F1,23.82
2025-09-18T15:48:07.097551+00:00,F2,22.82
2025-09-18T15:48:07.097551+00:00,F3,21.38
2025-09-18T15:48:10.111579+00:00,F1,23.72
2025-09-18T15:48:10.111579+00:00,F2,23.16
2025-09-18T15:48:10.111579+00:00,F3,21.16
2025-09-18T15:48:13.128199+00:00,F1,23.38
2025-09-18T15:48:13.128199+00:00,F2,23.16
2025-09-18T15:48:13.128199+00:00,F3,21.36
2025-09-18T15:48:16.155523+00:00,F1,23.619999999999997
2025-09-18T15:48:16.155523+00:00,F2,23.36
2025-09-18T15:48:16.155523+00:00,F3,21.24
2025-09-18T15:48:19.183822+00:00,F1,23.84
2025-09-18T15:48:19.183822+00:00,F2,22.92
2025-09-18T15:48:19.183822+00:00,F3,21.34
2025-09-18T15:48:22.213353+00:00,F1,23.619999999999997
2025-09-18T15:48:22.213353+00:00,F2,22.94
2025-09-18T15:48:22.213353+00:00,F3,21.14
2025-09-18T15:48:25.241147+00:00,F1,25.527054315836356
2025-09-18T15:48:25.241147+00:00,F2,24.814431226219156
2025-09-18T15:48:25.241147+00:00,F3,22.66971772977186
2025-09-18T15:48:28.271415+00:00,F1,23.7
2025-09-18T15:48:28.271415+00:00,F2,22.92
2025-09-18T15:48:28.271415+00:00,F3,21.16
2025-09-18T15:48:31.302121+00:00,F1,23.84
2025-09-18T15:48:31.302121+00:00,F2,23.02
2025-09-18T15:48:31.302121+00:00,F3,21.599999999999998
2025-09-18T15:48:34.330475+00:00,F1,23.619999999999997
2025-09-18T15:48:34.330475+00:00,F2,23.04
2025-09-18T15:48:34.330475+00:00,F3,21.279999999999998
2025-09-18T15:48:37.360369+00:00,F1,24.16
2025-09-18T15:48:37.360369+00:00,F2,23.060000000000002
2025-09-18T15:48:37.360369+00:00,F3,21.46
2025-09-18T15:48:40.382310+00:00,F1,23.72
2025-09-18T15:48:40.382310+00:00,F2,23.16
2025-09-18T15:48:40.382310+00:00,F3,21.5
2025-09-18T15:48:43.412391+00:00,F1,23.5
2025-09-18T15:48:43.412391+00:00,F2,23.18
2025-09-18T15:48:43.412391+00:00,F3,21.279999999999998
2025-09-18T15:48:46.442497+00:00,F1,23.74
2025-09-18T15:48:46.442497+00:00,F2,22.94
2025-09-18T15:48:46.442497+00:00,F3,21.36
2025-09-18T15:48:49.473667+00:00,F1,23.5
2025-09-18T15:48:49.473667+00:00,F2,23.02
2025-09-18T15:48:49.473667+00:00,F3,21.599999999999998
2025-09-18T15:48:52.502643+00:00,F1,23.86
2025-09-18T15:48:52.502643+00:00,F2,23.04
2025-09-18T15:48:52.502643+00:00,F3,21.82
2025-09-18T15:48:55.532357+00:00,F1,24.08
2025-09-18T15:48:55.532357+00:00,F2,23.18
2025-09-18T15:48:55.532357+00:00,F3,21.52
2025-09-18T15:48:58.562582+00:00,F1,24.22
2025-09-18T15:48:58.562582+00:00,F2,23.16
2025-09-18T15:48:58.562582+00:00,F3,21.92
2025-09-18T15:49:01.590529+00:00,F1,24.08
2025-09-18T15:49:01.590529+00:00,F2,22.82
2025-09-18T15:49:01.590529+00:00,F3,21.759999999999998
2025-09-18T15:49:04.630693+00:00,F1,24.32
2025-09-18T15:49:04.630693+00:00,F2,22.92
2025-09-18T15:49:04.630693+00:00,F3,21.72
2025-09-18T15:49:07.659948+00:00,F1,24.08
2025-09-18T15:49:07.659948+00:00,F2,22.92
2025-09-18T15:49:07.659948+00:00,F3,22.06
2025-09-18T15:49:10.687831+00:00,F1,23.959999999999997
2025-09-18T15:49:10.687831+00:00,F2,22.82
2025-09-18T15:49:10.687831+00:00,F3,21.98
2025-09-18T15:49:13.715745+00:00,F1,24.22
2025-09-18T15:49:13.715745+00:00,F2,22.92
2025-09-18T15:49:13.715745+00:00,F3,21.74
2025-09-18T15:49:16.744826+00:00,F1,24.32
2025-09-18T15:49:16.744826+00:00,F2,22.92
2025-09-18T15:49:16.744826+00:00,F3,21.74
2025-09-18T15:49:19.768544+00:00,F1,24.22
2025-09-18T15:49:19.768544+00:00,F2,23.02
2025-09-18T15:49:19.768544+00:00,F3,21.74
2025-09-18T15:49:22.791928+00:00,F1,24.419999999999998
2025-09-18T15:49:22.791928+00:00,F2,22.8
2025-09-18T15:49:22.791928+00:00,F3,22.04
2025-09-18T15:49:25.815663+00:00,F1,23.86
2025-09-18T15:49:25.815663+00:00,F2,22.7
2025-09-18T15:49:25.815663+00:00,F3,21.5
2025-09-18T15:49:28.837984+00:00,F1,24.54
2025-09-18T15:49:28.837984+00:00,F2,22.68
2025-09-18T15:49:28.837984+00:00,F3,21.279999999999998
2025-09-18T15:49:31.878464+00:00,F1,24.68
2025-09-18T15:49:31.878464+00:00,F2,22.68
2025-09-18T15:49:31.878464+00:00,F3,21.48
2025-09-18T15:49:34.899128+00:00,F1,24.099999999999998
2025-09-18T15:49:34.899128+00:00,F2,22.88
2025-09-18T15:49:34.899128+00:00,F3,21.4
2025-09-18T15:49:37.917935+00:00,F1,24.2
2025-09-18T15:49:37.917935+00:00,F2,22.880000000000003
2025-09-18T15:49:37.917935+00:00,F3,21.62
2025-09-18T15:49:40.937759+00:00,F1,25.441917041371156
2025-09-18T15:49:40.937759+00:00,F2,24.69537874295572
2025-09-18T15:49:40.937759+00:00,F3,23.16739842231327
2025-09-18T15:49:43.955930+00:00,F1,24.16
2025-09-18T15:49:43.955930+00:00,F2,23.16
2025-09-18T15:49:43.955930+00:00,F3,21.5
2025-09-18T15:49:46.981900+00:00,F1,24.08
2025-09-18T15:49:46.981900+00:00,F2,23.26
2025-09-18T15:49:46.981900+00:00,F3,21.38
2025-09-18T15:49:49.993530+00:00,F1,23.86
2025-09-18T15:49:49.993530+00:00,F2,23.400000000000002
2025-09-18T15:49:49.993530+00:00,F3,21.48
2025-09-18T15:49:53.094102+00:00,F1,23.84
2025-09-18T15:49:53.094102+00:00,F2,23.06
2025-09-18T15:49:53.094102+00:00,F3,21.599999999999998
2025-09-18T15:49:56.111351+00:00,F1,23.96
2025-09-18T15:49:56.111351+00:00,F2,22.82
2025-09-18T15:49:56.111351+00:00,F3,21.62
2025-09-18T15:49:59.132480+00:00,F1,24.66
2025-09-18T15:49:59.132480+00:00,F2,22.7
2025-09-18T15:49:59.132480+00:00,F3,21.64
2025-09-18T15:50:02.153788+00:00,F1,24.419999999999998
2025-09-18T15:50:02.153788+00:00,F2,22.92
2025-09-18T15:50:02.153788+00:00,F3,21.4
2025-09-18T15:50:05.179361+00:00,F1,23.86
2025-09-18T15:50:05.179361+00:00,F2,22.68
2025-09-18T15:50:05.179361+00:00,F3,21.279999999999998
2025-09-18T15:50:08.199851+00:00,F1,23.86
2025-09-18T15:50:08.199851+00:00,F2,22.9
2025-09-18T15:50:08.199851+00:00,F3,21.279999999999998
2025-09-18T15:50:11.361749+00:00,F1,23.84
2025-09-18T15:50:11.361749+00:00,F2,22.8
2025-09-18T15:50:11.361749+00:00,F3,21.5
2025-09-18T15:50:14.380677+00:00,F1,24.08
2025-09-18T15:50:14.380677+00:00,F2,22.7
2025-09-18T15:50:14.380677+00:00,F3,21.4
2025-09-18T15:50:17.395312+00:00,F1,23.86
2025-09-18T15:50:17.395312+00:00,F2,22.58
