timestamp,floor_id,room_id,kw
2025-09-18T15:47:33.887545+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:33.887545+00:00,F3,Boardroom,2.7399999999999998
2025-09-18T15:47:33.887545+00:00,F3,ExecOffice1,0.96
2025-09-18T15:47:33.887545+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:33.887545+00:00,F3,ExecOffice3,0.96
2025-09-18T15:47:33.887545+00:00,F3,ExecOffice4,0.96
2025-09-18T15:47:33.887545+00:00,F3,ConfF,1.24
2025-09-18T15:47:33.887545+00:00,F3,ConfG,1.24
2025-09-18T15:47:33.887545+00:00,F3,ConfH,1.24
2025-09-18T15:47:33.887545+00:00,F3,OpenOffice3,6.74
2025-09-18T15:47:33.887545+00:00,F3,Gym,2.92
2025-09-18T15:47:33.887545+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:47:36.906561+00:00,F1,Lobby,5.44
2025-09-18T15:47:36.906561+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:47:36.906561+00:00,F1,ConfA,1.38
2025-09-18T15:47:36.906561+00:00,F1,ConfB,1.38
2025-09-18T15:47:36.906561+00:00,F1,OpenOffice1,7.56
2025-09-18T15:47:36.906561+00:00,F1,Cafe,3.44
2025-09-18T15:47:36.906561+00:00,F1,Pantry,1.1
2025-09-18T15:47:36.906561+00:00,F1,IT-Store,0.96
2025-09-18T15:47:36.906561+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:47:36.906561+00:00,F2,OpenOffice2,8.24
2025-09-18T15:47:36.906561+00:00,F2,ConfC,1.24
2025-09-18T15:47:36.906561+00:00,F2,ConfD,1.24
2025-09-18T15:47:36.906561+00:00,F2,ConfE,1.52
2025-09-18T15:47:36.906561+00:00,F2,Training,3.5999999999999996
2025-09-18T15:47:36.906561+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:47:36.906561+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:47:36.906561+00:00,F2,Server,1.1
2025-09-18T15:47:36.906561+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:36.906561+00:00,F3,Boardroom,2.76
2025-09-18T15:47:36.906561+00:00,F3,ExecOffice1,0.96
2025-09-18T15:47:36.906561+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:36.906561+00:00,F3,ExecOffice3,0.96
2025-09-18T15:47:36.906561+00:00,F3,ExecOffice4,1.06
2025-09-18T15:47:36.906561+00:00,F3,ConfF,1.34
2025-09-18T15:47:36.906561+00:00,F3,ConfG,1.24
2025-09-18T15:47:36.906561+00:00,F3,ConfH,1.24
2025-09-18T15:47:36.906561+00:00,F3,OpenOffice3,6.640000000000001
2025-09-18T15:47:36.906561+00:00,F3,Gym,2.92
2025-09-18T15:47:36.906561+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:47:39.924454+00:00,F1,Lobby,5.2
2025-09-18T15:47:39.924454+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:47:39.924454+00:00,F1,ConfA,1.38
2025-09-18T15:47:39.924454+00:00,F1,ConfB,1.38
2025-09-18T15:47:39.924454+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:47:39.924454+00:00,F1,Cafe,3.44
2025-09-18T15:47:39.924454+00:00,F1,Pantry,1.1
2025-09-18T15:47:39.924454+00:00,F1,IT-Store,0.96
2025-09-18T15:47:39.924454+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:47:39.924454+00:00,F2,OpenOffice2,8.120000000000001
2025-09-18T15:47:39.924454+00:00,F2,ConfC,1.24
2025-09-18T15:47:39.924454+00:00,F2,ConfD,1.24
2025-09-18T15:47:39.924454+00:00,F2,ConfE,1.52
2025-09-18T15:47:39.924454+00:00,F2,Training,3.84
2025-09-18T15:47:39.924454+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:47:39.924454+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:47:39.924454+00:00,F2,Server,1.2000000000000002
2025-09-18T15:47:39.924454+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:39.924454+00:00,F3,Boardroom,2.76
2025-09-18T15:47:39.924454+00:00,F3,ExecOffice1,0.96
2025-09-18T15:47:39.924454+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:39.924454+00:00,F3,ExecOffice3,0.96
2025-09-18T15:47:39.924454+00:00,F3,ExecOffice4,0.96
2025-09-18T15:47:39.924454+00:00,F3,ConfF,1.24
2025-09-18T15:47:39.924454+00:00,F3,ConfG,1.24
2025-09-18T15:47:39.924454+00:00,F3,ConfH,1.24
2025-09-18T15:47:39.924454+00:00,F3,OpenOffice3,6.74
2025-09-18T15:47:39.924454+00:00,F3,Gym,3.04
2025-09-18T15:47:39.924454+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:47:42.940888+00:00,F1,Lobby,5.2
2025-09-18T15:47:42.940888+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:47:42.940888+00:00,F1,ConfA,1.38
2025-09-18T15:47:42.940888+00:00,F1,ConfB,1.38
2025-09-18T15:47:42.940888+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:47:42.940888+00:00,F1,Cafe,3.4200000000000004
2025-09-18T15:47:42.940888+00:00,F1,Pantry,1.1
2025-09-18T15:47:42.940888+00:00,F1,IT-Store,0.96
2025-09-18T15:47:42.940888+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:47:42.940888+00:00,F2,OpenOffice2,8.0
2025-09-18T15:47:42.940888+00:00,F2,ConfC,1.24
2025-09-18T15:47:42.940888+00:00,F2,ConfD,1.24
2025-09-18T15:47:42.940888+00:00,F2,ConfE,1.52
2025-09-18T15:47:42.940888+00:00,F2,Training,3.84
2025-09-18T15:47:42.940888+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:47:42.940888+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:47:42.940888+00:00,F2,Server,1.2000000000000002
2025-09-18T15:47:42.940888+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:42.940888+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:47:42.940888+00:00,F3,ExecOffice1,0.96
2025-09-18T15:47:42.940888+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:42.940888+00:00,F3,ExecOffice3,0.96
2025-09-18T15:47:42.940888+00:00,F3,ExecOffice4,0.96
2025-09-18T15:47:42.940888+00:00,F3,ConfF,1.24
2025-09-18T15:47:42.940888+00:00,F3,ConfG,1.24
2025-09-18T15:47:42.940888+00:00,F3,ConfH,1.24
2025-09-18T15:47:42.940888+00:00,F3,OpenOffice3,6.640000000000001
2025-09-18T15:47:42.940888+00:00,F3,Gym,3.04
2025-09-18T15:47:42.940888+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:47:45.960065+00:00,F1,Lobby,5.08
2025-09-18T15:47:45.960065+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:47:45.960065+00:00,F1,ConfA,1.38
2025-09-18T15:47:45.960065+00:00,F1,ConfB,1.38
2025-09-18T15:47:45.960065+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:47:45.960065+00:00,F1,Cafe,3.3200000000000003
2025-09-18T15:47:45.960065+00:00,F1,Pantry,1.1
2025-09-18T15:47:45.960065+00:00,F1,IT-Store,0.96
2025-09-18T15:47:45.960065+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:47:45.960065+00:00,F2,OpenOffice2,8.0
2025-09-18T15:47:45.960065+00:00,F2,ConfC,1.34
2025-09-18T15:47:45.960065+00:00,F2,ConfD,1.24
2025-09-18T15:47:45.960065+00:00,F2,ConfE,1.52
2025-09-18T15:47:45.960065+00:00,F2,Training,3.7199999999999998
2025-09-18T15:47:45.960065+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:47:45.960065+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:47:45.960065+00:00,F2,Server,1.1
2025-09-18T15:47:45.960065+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:45.960065+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:47:45.960065+00:00,F3,ExecOffice1,0.96
2025-09-18T15:47:45.960065+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:45.960065+00:00,F3,ExecOffice3,0.96
2025-09-18T15:47:45.960065+00:00,F3,ExecOffice4,0.96
2025-09-18T15:47:45.960065+00:00,F3,ConfF,1.24
2025-09-18T15:47:45.960065+00:00,F3,ConfG,1.24
2025-09-18T15:47:45.960065+00:00,F3,ConfH,1.24
2025-09-18T15:47:45.960065+00:00,F3,OpenOffice3,6.5200000000000005
2025-09-18T15:47:45.960065+00:00,F3,Gym,3.04
2025-09-18T15:47:45.960065+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:47:48.980613+00:00,F1,Lobby,5.08
2025-09-18T15:47:48.980613+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:47:48.980613+00:00,F1,ConfA,1.38
2025-09-18T15:47:48.980613+00:00,F1,ConfB,1.38
2025-09-18T15:47:48.980613+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:47:48.980613+00:00,F1,Cafe,3.3200000000000003
2025-09-18T15:47:48.980613+00:00,F1,Pantry,1.1
2025-09-18T15:47:48.980613+00:00,F1,IT-Store,0.96
2025-09-18T15:47:48.980613+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:47:48.980613+00:00,F2,OpenOffice2,8.22
2025-09-18T15:47:48.980613+00:00,F2,ConfC,1.24
2025-09-18T15:47:48.980613+00:00,F2,ConfD,1.24
2025-09-18T15:47:48.980613+00:00,F2,ConfE,1.52
2025-09-18T15:47:48.980613+00:00,F2,Training,3.94
2025-09-18T15:47:48.980613+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:47:48.980613+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:47:48.980613+00:00,F2,Server,1.1
2025-09-18T15:47:48.980613+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:48.980613+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:47:48.980613+00:00,F3,ExecOffice1,0.96
2025-09-18T15:47:48.980613+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:48.980613+00:00,F3,ExecOffice3,1.06
2025-09-18T15:47:48.980613+00:00,F3,ExecOffice4,0.96
2025-09-18T15:47:48.980613+00:00,F3,ConfF,1.24
2025-09-18T15:47:48.980613+00:00,F3,ConfG,1.24
2025-09-18T15:47:48.980613+00:00,F3,ConfH,1.24
2025-09-18T15:47:48.980613+00:00,F3,OpenOffice3,6.76
2025-09-18T15:47:48.980613+00:00,F3,Gym,3.04
2025-09-18T15:47:48.980613+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:47:52.000224+00:00,F1,Lobby,5.08
2025-09-18T15:47:52.000224+00:00,F1,Reception,1.9
2025-09-18T15:47:52.000224+00:00,F1,ConfA,1.48
2025-09-18T15:47:52.000224+00:00,F1,ConfB,1.38
2025-09-18T15:47:52.000224+00:00,F1,OpenOffice1,7.319999999999999
2025-09-18T15:47:52.000224+00:00,F1,Cafe,3.4200000000000004
2025-09-18T15:47:52.000224+00:00,F1,Pantry,1.1
2025-09-18T15:47:52.000224+00:00,F1,IT-Store,1.06
2025-09-18T15:47:52.000224+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:47:52.000224+00:00,F2,OpenOffice2,8.36
2025-09-18T15:47:52.000224+00:00,F2,ConfC,1.24
2025-09-18T15:47:52.000224+00:00,F2,ConfD,1.24
2025-09-18T15:47:52.000224+00:00,F2,ConfE,1.52
2025-09-18T15:47:52.000224+00:00,F2,Training,3.5999999999999996
2025-09-18T15:47:52.000224+00:00,F2,Lab1,2.4600000000000004
2025-09-18T15:47:52.000224+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:47:52.000224+00:00,F2,Server,1.1
2025-09-18T15:47:52.000224+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:52.000224+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:47:52.000224+00:00,F3,ExecOffice1,1.06
2025-09-18T15:47:52.000224+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:52.000224+00:00,F3,ExecOffice3,1.06
2025-09-18T15:47:52.000224+00:00,F3,ExecOffice4,0.96
2025-09-18T15:47:52.000224+00:00,F3,ConfF,1.24
2025-09-18T15:47:52.000224+00:00,F3,ConfG,1.24
2025-09-18T15:47:52.000224+00:00,F3,ConfH,1.34
2025-09-18T15:47:52.000224+00:00,F3,OpenOffice3,6.76
2025-09-18T15:47:52.000224+00:00,F3,Gym,2.92
2025-09-18T15:47:52.000224+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:47:55.019635+00:00,F1,Lobby,4.986189642524137
2025-09-18T15:47:55.019635+00:00,F1,Reception,1.8548211159465515
2025-09-18T15:47:55.019635+00:00,F1,ConfA,1.4211158369599137
2025-09-18T15:47:55.019635+00:00,F1,ConfB,1.4211158369599137
2025-09-18T15:47:55.019635+00:00,F1,OpenOffice1,7.639284463786206
2025-09-18T15:47:55.019635+00:00,F1,Cafe,3.5405053792353445
2025-09-18T15:47:55.019635+00:00,F1,Pantry,1.1319789843021553
2025-09-18T15:47:55.019635+00:00,F1,IT-Store,0.9874105579732758
2025-09-18T15:47:55.019635+00:00,F1,Restrooms-F1,1.413705278986638
2025-09-18T15:47:55.019635+00:00,F2,OpenOffice2,8.597558169101724
2025-09-18T15:47:55.019635+00:00,F2,ConfC,1.2765474106310344
2025-09-18T15:47:55.019635+00:00,F2,ConfD,1.3765474106310345
2025-09-18T15:47:55.019635+00:00,F2,ConfE,1.565684263288793
2025-09-18T15:47:55.019635+00:00,F2,Training,3.5896422318931034
2025-09-18T15:47:55.019635+00:00,F2,Lab1,2.533094821262069
2025-09-18T15:47:55.019635+00:00,F2,Lab2,2.533094821262069
2025-09-18T15:47:55.019635+00:00,F2,Server,1.1319789843021553
2025-09-18T15:47:55.019635+00:00,F2,Restrooms-F2,1.413705278986638
2025-09-18T15:47:55.019635+00:00,F3,Boardroom,2.7222316739198273
2025-09-18T15:47:55.019635+00:00,F3,ExecOffice1,0.9874105579732758
2025-09-18T15:47:55.019635+00:00,F3,ExecOffice2,1.0874105579732758
2025-09-18T15:47:55.019635+00:00,F3,ExecOffice3,0.9874105579732758
2025-09-18T15:47:55.019635+00:00,F3,ExecOffice4,0.9874105579732758
2025-09-18T15:47:55.019635+00:00,F3,ConfF,1.2765474106310344
2025-09-18T15:47:55.019635+00:00,F3,ConfG,1.2765474106310344
2025-09-18T15:47:55.019635+00:00,F3,ConfH,1.3765474106310345
2025-09-18T15:47:55.019635+00:00,F3,OpenOffice3,7.081010758470689
2025-09-18T15:47:55.019635+00:00,F3,Gym,3.011368526577586
2025-09-18T15:47:55.019635+00:00,F3,Restrooms-F3,1.413705278986638
2025-09-18T15:47:58.038815+00:00,F1,Lobby,4.9399999999999995
2025-09-18T15:47:58.038815+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:47:58.038815+00:00,F1,ConfA,1.38
2025-09-18T15:47:58.038815+00:00,F1,ConfB,1.38
2025-09-18T15:47:58.038815+00:00,F1,OpenOffice1,7.08
2025-09-18T15:47:58.038815+00:00,F1,Cafe,3.3200000000000003
2025-09-18T15:47:58.038815+00:00,F1,Pantry,1.1
2025-09-18T15:47:58.038815+00:00,F1,IT-Store,0.96
2025-09-18T15:47:58.038815+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:47:58.038815+00:00,F2,OpenOffice2,8.48
2025-09-18T15:47:58.038815+00:00,F2,ConfC,1.24
2025-09-18T15:47:58.038815+00:00,F2,ConfD,1.24
2025-09-18T15:47:58.038815+00:00,F2,ConfE,1.62
2025-09-18T15:47:58.038815+00:00,F2,Training,3.5999999999999996
2025-09-18T15:47:58.038815+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:47:58.038815+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:47:58.038815+00:00,F2,Server,1.1
2025-09-18T15:47:58.038815+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:47:58.038815+00:00,F3,Boardroom,2.76
2025-09-18T15:47:58.038815+00:00,F3,ExecOffice1,0.96
2025-09-18T15:47:58.038815+00:00,F3,ExecOffice2,0.96
2025-09-18T15:47:58.038815+00:00,F3,ExecOffice3,0.96
2025-09-18T15:47:58.038815+00:00,F3,ExecOffice4,0.96
2025-09-18T15:47:58.038815+00:00,F3,ConfF,1.24
2025-09-18T15:47:58.038815+00:00,F3,ConfG,1.24
2025-09-18T15:47:58.038815+00:00,F3,ConfH,1.24
2025-09-18T15:47:58.038815+00:00,F3,OpenOffice3,6.88
2025-09-18T15:47:58.038815+00:00,F3,Gym,2.92
2025-09-18T15:47:58.038815+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:48:01.059239+00:00,F1,Lobby,5.06
2025-09-18T15:48:01.059239+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:48:01.059239+00:00,F1,ConfA,1.38
2025-09-18T15:48:01.059239+00:00,F1,ConfB,1.38
2025-09-18T15:48:01.059239+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:48:01.059239+00:00,F1,Cafe,3.3200000000000003
2025-09-18T15:48:01.059239+00:00,F1,Pantry,1.2000000000000002
2025-09-18T15:48:01.059239+00:00,F1,IT-Store,0.96
2025-09-18T15:48:01.059239+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:48:01.059239+00:00,F2,OpenOffice2,8.120000000000001
2025-09-18T15:48:01.059239+00:00,F2,ConfC,1.24
2025-09-18T15:48:01.059239+00:00,F2,ConfD,1.24
2025-09-18T15:48:01.059239+00:00,F2,ConfE,1.52
2025-09-18T15:48:01.059239+00:00,F2,Training,3.5999999999999996
2025-09-18T15:48:01.059239+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:48:01.059239+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:48:01.059239+00:00,F2,Server,1.2000000000000002
2025-09-18T15:48:01.059239+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:48:01.059239+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:48:01.059239+00:00,F3,ExecOffice1,0.96
2025-09-18T15:48:01.059239+00:00,F3,ExecOffice2,0.96
2025-09-18T15:48:01.059239+00:00,F3,ExecOffice3,0.96
2025-09-18T15:48:01.059239+00:00,F3,ExecOffice4,0.96
2025-09-18T15:48:01.059239+00:00,F3,ConfF,1.24
2025-09-18T15:48:01.059239+00:00,F3,ConfG,1.24
2025-09-18T15:48:01.059239+00:00,F3,ConfH,1.24
2025-09-18T15:48:01.059239+00:00,F3,OpenOffice3,6.76
2025-09-18T15:48:01.059239+00:00,F3,Gym,2.92
2025-09-18T15:48:01.059239+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:48:04.078231+00:00,F1,Lobby,4.84
2025-09-18T15:48:04.078231+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:48:04.078231+00:00,F1,ConfA,1.38
2025-09-18T15:48:04.078231+00:00,F1,ConfB,1.38
2025-09-18T15:48:04.078231+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:48:04.078231+00:00,F1,Cafe,3.3200000000000003
2025-09-18T15:48:04.078231+00:00,F1,Pantry,1.1
2025-09-18T15:48:04.078231+00:00,F1,IT-Store,0.96
2025-09-18T15:48:04.078231+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:48:04.078231+00:00,F2,OpenOffice2,8.24
2025-09-18T15:48:04.078231+00:00,F2,ConfC,1.24
2025-09-18T15:48:04.078231+00:00,F2,ConfD,1.24
2025-09-18T15:48:04.078231+00:00,F2,ConfE,1.52
2025-09-18T15:48:04.078231+00:00,F2,Training,3.5999999999999996
2025-09-18T15:48:04.078231+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:48:04.078231+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:48:04.078231+00:00,F2,Server,1.1
2025-09-18T15:48:04.078231+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:48:04.078231+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:48:04.078231+00:00,F3,ExecOffice1,0.96
2025-09-18T15:48:04.078231+00:00,F3,ExecOffice2,0.96
2025-09-18T15:48:04.078231+00:00,F3,ExecOffice3,0.96
2025-09-18T15:48:04.078231+00:00,F3,ExecOffice4,0.96
2025-09-18T15:48:04.078231+00:00,F3,ConfF,1.24
2025-09-18T15:48:04.078231+00:00,F3,ConfG,1.24
2025-09-18T15:48:04.078231+00:00,F3,ConfH,1.24
2025-09-18T15:48:04.078231+00:00,F3,OpenOffice3,6.76
2025-09-18T15:48:04.078231+00:00,F3,Gym,2.92
2025-09-18T15:48:04.078231+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:48:07.097551+00:00,F1,Lobby,4.84
2025-09-18T15:48:07.097551+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:48:07.097551+00:00,F1,ConfA,1.48
2025-09-18T15:48:07.097551+00:00,F1,ConfB,1.48
2025-09-18T15:48:07.097551+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:48:07.097551+00:00,F1,Cafe,3.3200000000000003
2025-09-18T15:48:07.097551+00:00,F1,Pantry,1.1
2025-09-18T15:48:07.097551+00:00,F1,IT-Store,0.96
2025-09-18T15:48:07.097551+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:48:07.097551+00:00,F2,OpenOffice2,8.120000000000001
2025-09-18T15:48:07.097551+00:00,F2,ConfC,1.24
2025-09-18T15:48:07.097551+00:00,F2,ConfD,1.24
2025-09-18T15:48:07.097551+00:00,F2,ConfE,1.52
2025-09-18T15:48:07.097551+00:00,F2,Training,3.48
2025-09-18T15:48:07.097551+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:48:07.097551+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:48:07.097551+00:00,F2,Server,1.1
2025-09-18T15:48:07.097551+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:48:07.097551+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:48:07.097551+00:00,F3,ExecOffice1,0.96
2025-09-18T15:48:07.097551+00:00,F3,ExecOffice2,1.06
2025-09-18T15:48:07.097551+00:00,F3,ExecOffice3,0.96
2025-09-18T15:48:07.097551+00:00,F3,ExecOffice4,0.96
2025-09-18T15:48:07.097551+00:00,F3,ConfF,1.24
2025-09-18T15:48:07.097551+00:00,F3,ConfG,1.24
2025-09-18T15:48:07.097551+00:00,F3,ConfH,1.24
2025-09-18T15:48:07.097551+00:00,F3,OpenOffice3,6.76
2025-09-18T15:48:07.097551+00:00,F3,Gym,2.92
2025-09-18T15:48:07.097551+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:48:10.111579+00:00,F1,Lobby,4.84
2025-09-18T15:48:10.111579+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:48:10.111579+00:00,F1,ConfA,1.38
2025-09-18T15:48:10.111579+00:00,F1,ConfB,1.38
2025-09-18T15:48:10.111579+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:48:10.111579+00:00,F1,Cafe,3.4200000000000004
2025-09-18T15:48:10.111579+00:00,F1,Pantry,1.1
2025-09-18T15:48:10.111579+00:00,F1,IT-Store,0.96
2025-09-18T15:48:10.111579+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:48:10.111579+00:00,F2,OpenOffice2,8.36
2025-09-18T15:48:10.111579+00:00,F2,ConfC,1.24
2025-09-18T15:48:10.111579+00:00,F2,ConfD,1.34
2025-09-18T15:48:10.111579+00:00,F2,ConfE,1.52
2025-09-18T15:48:10.111579+00:00,F2,Training,3.48
2025-09-18T15:48:10.111579+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:48:10.111579+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:48:10.111579+00:00,F2,Server,1.1
2025-09-18T15:48:10.111579+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:48:10.111579+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:48:10.111579+00:00,F3,ExecOffice1,0.96
2025-09-18T15:48:10.111579+00:00,F3,ExecOffice2,0.96
2025-09-18T15:48:10.111579+00:00,F3,ExecOffice3,0.96
2025-09-18T15:48:10.111579+00:00,F3,ExecOffice4,0.96
2025-09-18T15:48:10.111579+00:00,F3,ConfF,1.24
2025-09-18T15:48:10.111579+00:00,F3,ConfG,1.24
2025-09-18T15:48:10.111579+00:00,F3,ConfH,1.24
2025-09-18T15:48:10.111579+00:00,F3,OpenOffice3,6.640000000000001
2025-09-18T15:48:10.111579+00:00,F3,Gym,2.92
2025-09-18T15:48:10.111579+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:48:13.128199+00:00,F1,Lobby,4.96
2025-09-18T15:48:13.128199+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:48:13.128199+00:00,F1,ConfA,1.38
2025-09-18T15:48:13.128199+00:00,F1,ConfB,1.38
2025-09-18T15:48:13.128199+00:00,F1,OpenOffice1,7.199999999999999
2025-09-18T15:48:13.128199+00:00,F1,Cafe,3.2
2025-09-18T15:48:13.128199+00:00,F1,Pantry,1.1
2025-09-18T15:48:13.128199+00:00,F1,IT-Store,0.96
2025-09-18T15:48:13.128199+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:48:13.128199+00:00,F2,OpenOffice2,8.120000000000001
2025-09-18T15:48:13.128199+00:00,F2,ConfC,1.24
2025-09-18T15:48:13.128199+00:00,F2,ConfD,1.24
2025-09-18T15:48:13.128199+00:00,F2,ConfE,1.52
2025-09-18T15:48:13.128199+00:00,F2,Training,3.7199999999999998
2025-09-18T15:48:13.128199+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:48:13.128199+00:00,F2,Lab2,2.4600000000000004
2025-09-18T15:48:13.128199+00:00,F2,Server,1.1
2025-09-18T15:48:13.128199+00:00,F2,Restrooms-F2,1.4
2025-09-18T15:48:13.128199+00:00,F3,Boardroom,2.6399999999999997
2025-09-18T15:48:13.128199+00:00,F3,ExecOffice1,0.96
2025-09-18T15:48:13.128199+00:00,F3,ExecOffice2,0.96
2025-09-18T15:48:13.128199+00:00,F3,ExecOffice3,0.96
2025-09-18T15:48:13.128199+00:00,F3,ExecOffice4,0.96
2025-09-18T15:48:13.128199+00:00,F3,ConfF,1.34
2025-09-18T15:48:13.128199+00:00,F3,ConfG,1.24
2025-09-18T15:48:13.128199+00:00,F3,ConfH,1.24
2025-09-18T15:48:13.128199+00:00,F3,OpenOffice3,6.640000000000001
2025-09-18T15:48:13.128199+00:00,F3,Gym,3.02
2025-09-18T15:48:13.128199+00:00,F3,Restrooms-F3,1.4
2025-09-18T15:48:16.155523+00:00,F1,Lobby,4.96
2025-09-18T15:48:16.155523+00:00,F1,Reception,1.7999999999999998
2025-09-18T15:48:16.155523+00:00,F1,ConfA,1.38
2025-09-18T15:48:16.155523+00:00,F1,ConfB,1.38
2025-09-18T15:48:16.155523+00:00,F1,OpenOffice1,7.4399999999999995
2025-09-18T15:48:16.155523+00:00,F1,Cafe,3.2
2025-09-18T15:48:16.155523+00:00,F1,Pantry,1.1
2025-09-18T15:48:16.155523+00:00,F1,IT-Store,0.96
2025-09-18T15:48:16.155523+00:00,F1,Restrooms-F1,1.4
2025-09-18T15:48:16.155523+00:00,F2,OpenOffice2,8.22
2025-09-18T15:48:16.155523+00:00,F2,ConfC,1.24
2025-09-18T15:48:16.155523+00:00,F2,ConfD,1.34
2025-09-18T15:48:16.155523+00:00,F2,ConfE,1.52
2025-09-18T15:48:16.155523+00:00,F2,Training,3.7199999999999998
2025-09-18T15:48:16.155523+00:00,F2,Lab1,2.3600000000000003
2025-09-18T15:48:16.155523+00:00,F2,Lab2,2.3600000000000003
2025-09-18T15:48:16.155523+00:00,F2,Server,1.2000000000000002
