timestamp,floor_id,room_id,co2,lux,noise,motion,door,rh
2025-09-19T09:37:06.421497+00:00,F2,ConfD,532.5506695182522,699.6667788619071,39.040898698634,1,0,51.249079920051635
2025-09-19T09:37:06.421497+00:00,F2,ConfE,698.3750514064502,606.1953861441553,43.71313343245249,1,0,49.79962775245557
2025-09-19T09:37:06.421497+00:00,F2,Training,937.3695683857837,743.9237526642468,49.070803998868065,1,0,47.74184161584207
2025-09-19T09:37:06.421497+00:00,F2,Lab1,556.2535613568905,723.6445926361638,41.71870445050294,1,0,48.914134456153704
2025-09-19T09:37:06.421497+00:00,F2,Lab2,637.9244699757236,710.3415201795406,40.120969557161985,1,0,54.148419661105514
2025-09-19T09:37:06.421497+00:00,F2,Server,494.24041640165603,668.4199820039476,39.435928881573915,1,1,53.06047821689006
2025-09-19T09:37:06.421497+00:00,F2,Restrooms-F2,400.0,473.39664915769805,35.37653827399984,0,0,49.67106755644565
2025-09-19T09:37:06.421497+00:00,F3,Boardroom,797.6498853961027,695.7780785200281,43.529535584123586,1,1,52.43844033038715
2025-09-19T09:37:06.421497+00:00,F3,ExecOffice1,512.7466125595329,704.9898270801648,39.80857560029745,1,0,44.729992088261874
2025-09-19T09:37:06.421497+00:00,F3,ExecOffice2,494.14590450311636,645.0640920166768,31.255464787075965,0,0,53.26205571627153
2025-09-19T09:37:06.421497+00:00,F3,ExecOffice3,451.41929884567435,610.9501480673202,34.938159105577014,0,1,42.340706342090144
2025-09-19T09:37:06.421497+00:00,F3,ExecOffice4,428.38635841405414,722.606868630635,36.14129416088376,1,0,52.99982676185068
2025-09-19T09:37:06.421497+00:00,F3,ConfF,534.758861199773,645.729986215919,38.12238857942976,1,0,51.07843105565282
2025-09-19T09:37:06.421497+00:00,F3,ConfG,513.9281448648853,668.0997333863374,37.07680150315801,1,0,53.95574549959856
2025-09-19T09:37:06.421497+00:00,F3,ConfH,598.4320033498255,588.2944379718934,38.102835428192655,1,0,62.77224534159565
2025-09-19T09:37:06.421497+00:00,F3,OpenOffice3,1483.9052637495697,683.796878504554,48.08812058112397,1,0,49.55980354896437
2025-09-19T09:37:06.421497+00:00,F3,Gym,762.5722388172612,554.030105970374,44.34986909104572,1,0,53.29268405185217
2025-09-19T09:37:06.421497+00:00,F3,Restrooms-F3,448.4928493518389,759.9128847979363,35.43179524028729,0,0,45.497268440575645
2025-09-19T09:42:06.421497+00:00,F1,Lobby,1235.9785124997866,760.159003622378,48.980626718135305,1,0,45.85952374000533
2025-09-19T09:42:06.421497+00:00,F1,Reception,691.8599666508491,639.6711385551149,39.747419384303704,1,0,45.02867602571409
2025-09-19T09:42:06.421497+00:00,F1,ConfA,590.5481348265098,785.4297519975318,41.58946626045776,1,0,42.18905137835512
2025-09-19T09:42:06.421497+00:00,F1,ConfB,629.8474746553139,781.750989011897,37.58834740446305,1,0,41.185109939092996
2025-09-19T09:42:06.421497+00:00,F1,OpenOffice1,1400.6168469760644,695.743695240056,49.52699588686729,1,0,43.90749860309885
2025-09-19T09:42:06.421497+00:00,F1,Cafe,790.6835690633909,753.6774064088595,45.60185648095158,1,0,59.5829159080872
2025-09-19T09:42:06.421497+00:00,F1,Pantry,544.1364518139662,1012.3038042706421,38.85142609974907,1,0,51.33024311210867
2025-09-19T09:42:06.421497+00:00,F1,IT-Store,576.5053486151563,697.4640619947548,39.5533984584414,1,1,45.957868246585925
2025-09-19T09:42:06.421497+00:00,F1,Restrooms-F1,432.159575073958,805.160116887623,37.85759109525452,0,0,48.57538091736312
2025-09-19T09:42:06.421497+00:00,F2,OpenOffice2,1581.4232913685646,764.5617167957716,54.357258429287675,1,0,50.5488100588669
2025-09-19T09:42:06.421497+00:00,F2,ConfC,457.91858920569587,660.0926721834903,39.38067485669477,1,0,50.78650833394692
2025-09-19T09:42:06.421497+00:00,F2,ConfD,482.5751401381367,684.3482286817705,40.781671823807585,1,0,54.78844590702592
2025-09-19T09:42:06.421497+00:00,F2,ConfE,591.5101531560072,611.5098248817515,39.913736338438476,1,0,51.05387204867736
2025-09-19T09:42:06.421497+00:00,F2,Training,1052.2642362286135,780.5459367536793,46.61095425968483,1,0,53.62692850115418
2025-09-19T09:42:06.421497+00:00,F2,Lab1,644.8826309502717,697.9926666358879,42.66763076433832,1,0,44.656517665194954
2025-09-19T09:42:06.421497+00:00,F2,Lab2,578.8612461689527,614.7780794539187,40.87093417582137,1,0,48.320120835357464
2025-09-19T09:42:06.421497+00:00,F2,Server,463.55418835925457,722.8165880219693,39.764729873280935,1,0,48.92179266345884
2025-09-19T09:42:06.421497+00:00,F2,Restrooms-F2,502.05679863719223,666.0224754839923,34.28430705048852,0,0,56.18794463551368
2025-09-19T09:42:06.421497+00:00,F3,Boardroom,766.4516262788728,678.9382748058857,45.169699227655514,1,0,47.59076290328486
2025-09-19T09:42:06.421497+00:00,F3,ExecOffice1,524.9713793341317,709.9898583163423,37.388682320673915,1,0,46.42834175224968
2025-09-19T09:42:06.421497+00:00,F3,ExecOffice2,496.88806075716855,842.297043415614,39.94594786053603,0,0,53.06767020734522
2025-09-19T09:42:06.421497+00:00,F3,ExecOffice3,506.07181425478706,732.4521243192562,37.58537444357039,1,0,49.56823493105407
2025-09-19T09:42:06.421497+00:00,F3,ExecOffice4,445.73553747144757,747.7253672675944,37.20780683609667,0,0,37.544128432435706
2025-09-19T09:42:06.421497+00:00,F3,ConfF,509.3869453184892,591.7163786112843,39.04785113457491,1,0,55.53109842196355
2025-09-19T09:42:06.421497+00:00,F3,ConfG,526.7670659194449,640.2133636188885,39.34709714601453,1,0,56.98355118377833
2025-09-19T09:42:06.421497+00:00,F3,ConfH,497.13361101262484,889.36409771525,38.689219349489996,1,0,55.64913246014115
2025-09-19T09:42:06.421497+00:00,F3,OpenOffice3,1480.642173368536,755.0449394727912,51.94088928822221,1,0,53.889513268129924
2025-09-19T09:42:06.421497+00:00,F3,Gym,659.0659939833467,722.549592955412,44.10840765308967,1,0,48.26833636470717
2025-09-19T09:42:06.421497+00:00,F3,Restrooms-F3,499.1178671442915,658.4582996052527,34.60702154070544,0,0,51.19671922214034
2025-09-19T09:47:06.421497+00:00,F1,Lobby,1462.0515475150173,584.3553928408254,52.327286669319406,1,0,50.64278598122271
2025-09-19T09:47:06.421497+00:00,F1,Reception,656.7291716350492,857.964327233562,44.670460030188735,1,0,49.50669278273367
2025-09-19T09:47:06.421497+00:00,F1,ConfA,628.7497427849075,698.4392315730393,41.05577342216725,1,0,50.98331635218619
2025-09-19T09:47:06.421497+00:00,F1,ConfB,527.0189902702166,777.8956308378017,38.57268620688661,1,0,48.26027673459888
2025-09-19T09:47:06.421497+00:00,F1,OpenOffice1,1373.226006869385,563.1449077665653,49.799645958489556,1,0,54.556599035316694
2025-09-19T09:47:06.421497+00:00,F1,Cafe,851.7640695055713,716.7944784974977,46.3874143643539,1,0,51.2906019943575
2025-09-19T09:47:06.421497+00:00,F1,Pantry,550.4392115892213,799.0787326529637,35.324765130894704,1,1,45.55063709311386
2025-09-19T09:47:06.421497+00:00,F1,IT-Store,442.08491501562446,728.1208457246929,39.855207626929186,1,0,52.997147351438514
2025-09-19T09:47:06.421497+00:00,F1,Restrooms-F1,489.01484556468523,758.3117361998239,33.19654896721461,0,0,44.927265415922506
2025-09-19T09:47:06.421497+00:00,F2,OpenOffice2,1570.69543423209,775.9110835665838,47.66320227634499,1,0,51.383395245472826
2025-09-19T09:47:06.421497+00:00,F2,ConfC,470.89546689683357,708.6726930947226,37.80498180340549,1,0,50.75528257975644
2025-09-19T09:47:06.421497+00:00,F2,ConfD,545.9485835316968,709.7385534801782,36.42768802544846,1,1,54.94741777004522
2025-09-19T09:47:06.421497+00:00,F2,ConfE,582.9811145416248,678.1971678021334,38.67385491754215,1,0,50.8536544879068
2025-09-19T09:47:06.421497+00:00,F2,Training,830.6056758284268,731.9058889307121,44.51618832627887,1,0,50.23688160266933
2025-09-19T09:47:06.421497+00:00,F2,Lab1,677.9666926270966,669.1427988400667,47.56739832126632,1,1,46.66537928449253
2025-09-19T09:47:06.421497+00:00,F2,Lab2,582.6720682079357,710.4544051363081,42.55610114552707,1,0,42.482648855215565
2025-09-19T09:47:06.421497+00:00,F2,Server,461.60109646621163,640.0261137848045,34.78950187922139,0,0,52.01595204777549
2025-09-19T09:47:06.421497+00:00,F2,Restrooms-F2,471.73596270916426,701.4978456670846,33.6169691969892,0,0,38.62718879748798
2025-09-19T09:47:06.421497+00:00,F3,Boardroom,771.2441622369817,798.7376789827133,44.80218576627008,1,0,46.32400625717931
2025-09-19T09:47:06.421497+00:00,F3,ExecOffice1,497.9308110059305,749.5170900179302,39.7003621632742,1,0,51.8683575955585
2025-09-19T09:47:06.421497+00:00,F3,ExecOffice2,484.75383060565207,810.2012256186949,37.58089402502471,0,0,45.819513083361
2025-09-19T09:47:06.421497+00:00,F3,ExecOffice3,510.8047360835672,607.9676916983873,35.621181326256576,1,0,53.46489368127462
2025-09-19T09:47:06.421497+00:00,F3,ExecOffice4,518.6073964810281,746.2702810580035,37.2882865738381,1,0,53.20148889466699
2025-09-19T09:47:06.421497+00:00,F3,ConfF,498.199698030513,613.9512146721215,40.972699238505356,1,1,54.88380243783855
2025-09-19T09:47:06.421497+00:00,F3,ConfG,529.7368224146772,811.856174698071,38.69723092491854,1,0,46.77268287346767
2025-09-19T09:47:06.421497+00:00,F3,ConfH,601.7748300443927,600.6633043259843,40.54687346233394,1,0,43.712609423400046
2025-09-19T09:47:06.421497+00:00,F3,OpenOffice3,1510.590353164227,769.9999075623631,53.08571881139533,1,0,51.74484838489657
2025-09-19T09:47:06.421497+00:00,F3,Gym,626.4630195674978,960.1873942452419,39.673539905957604,1,1,50.06303422837448
2025-09-19T09:47:06.421497+00:00,F3,Restrooms-F3,456.1738774176531,814.2243978051011,33.62830751965291,0,0,43.882914043109125
2025-09-19T09:52:06.421497+00:00,F1,Lobby,1438.65097376312,575.113863198147,47.74554950959841,1,1,43.856872648802344
2025-09-19T09:52:06.421497+00:00,F1,Reception,447.77720648150654,744.0878852246229,36.91168954995602,1,0,54.63344156560337
2025-09-19T09:52:06.421497+00:00,F1,ConfA,506.4620062758364,708.3384463325762,40.039649516553666,1,0,49.40327362015481
2025-09-19T09:52:06.421497+00:00,F1,ConfB,581.2078768442809,757.8593553577522,41.07056816695729,1,0,39.65499279625338
2025-09-19T09:52:06.421497+00:00,F1,OpenOffice1,1487.4412616534498,523.9384200633906,53.44901124095688,1,0,61.73115800668175
2025-09-19T09:52:06.421497+00:00,F1,Cafe,875.4298084425795,666.8076085897675,45.2874907141333,1,0,59.81324282391287
2025-09-19T09:52:06.421497+00:00,F1,Pantry,510.57942603759255,694.9720641803116,36.57192144828984,1,0,47.899406328046936
2025-09-19T09:52:06.421497+00:00,F1,IT-Store,477.3753379875604,705.9862090372906,36.146789093728835,0,0,44.50821858096056
2025-09-19T09:52:06.421497+00:00,F1,Restrooms-F1,430.18671908830373,706.3078956090917,36.5080839329381,0,0,43.16260329094021
2025-09-19T09:52:06.421497+00:00,F2,OpenOffice2,1566.2542031611433,648.1614288920427,51.072711676633766,1,0,50.10533404713059
2025-09-19T09:52:06.421497+00:00,F2,ConfC,557.3959501637704,633.9235099707263,39.00900216641866,1,0,42.46114843314076
2025-09-19T09:52:06.421497+00:00,F2,ConfD,506.3489445280501,824.5871072026829,39.81057738684944,1,1,44.071183660032474
2025-09-19T09:52:06.421497+00:00,F2,ConfE,597.5496992444893,542.6638426121294,38.051357019398466,1,1,54.01486372968884
2025-09-19T09:52:06.421497+00:00,F2,Training,789.1461876361062,754.5771907379293,42.213220124599715,1,1,53.10398530760156
2025-09-19T09:52:06.421497+00:00,F2,Lab1,723.3035217747121,641.8628001358692,41.563721039265616,1,0,44.37331812583947
2025-09-19T09:52:06.421497+00:00,F2,Lab2,690.3812087126234,838.4321240301288,42.4465242592074,1,0,45.279026651381514
2025-09-19T09:52:06.421497+00:00,F2,Server,405.40199866058856,723.9738944085715,35.49093467599289,0,0,65.34938867163271
2025-09-19T09:52:06.421497+00:00,F2,Restrooms-F2,459.210175567551,683.2791958202749,34.534502899177184,0,0,55.533143216290426
2025-09-19T09:52:06.421497+00:00,F3,Boardroom,662.0233628826367,480.68838416346887,45.30008846020559,1,1,41.23729421067554
2025-09-19T09:52:06.421497+00:00,F3,ExecOffice1,531.9584269076128,711.8223014472497,44.51041371953443,1,0,56.94631232464012
2025-09-19T09:52:06.421497+00:00,F3,ExecOffice2,536.007675825002,672.8244802760559,41.544779545835944,1,0,46.306974438466945
2025-09-19T09:52:06.421497+00:00,F3,ExecOffice3,528.8230957851962,697.6171955621066,38.03662838730187,1,0,48.40413062881863
2025-09-19T09:52:06.421497+00:00,F3,ExecOffice4,468.5282949069789,705.6767338793602,38.79016663407668,1,1,59.133334943165515
2025-09-19T09:52:06.421497+00:00,F3,ConfF,528.4125953564611,643.0795327288455,38.11535825444397,1,0,52.41702443442325
2025-09-19T09:52:06.421497+00:00,F3,ConfG,552.2731859536365,580.3462085241456,37.72938525698841,1,0,49.661379652279436
2025-09-19T09:52:06.421497+00:00,F3,ConfH,556.9002167195139,706.5844795508307,35.81800482524571,1,0,66.71572334842479
2025-09-19T09:52:06.421497+00:00,F3,OpenOffice3,1535.5881276582645,756.0415639460243,52.76715815773899,1,0,55.441143443410276
2025-09-19T09:52:06.421497+00:00,F3,Gym,684.9675893580534,643.7479314332406,42.67829204944344,1,0,50.8120482025733
2025-09-19T09:52:06.421497+00:00,F3,Restrooms-F3,400.0,641.2544018502216,31.992714935044443,0,0,44.87075856375538
2025-09-19T09:57:06.421497+00:00,F1,Lobby,1645.9230156031765,730.5842526435987,53.36787154324684,1,0,55.353926065178754
2025-09-19T09:57:06.421497+00:00,F1,Reception,551.3859050589778,681.2104181721559,40.97319661635723,1,0,43.238529063759465
2025-09-19T09:57:06.421497+00:00,F1,ConfA,523.854518557977,653.8627789568573,40.06069231900937,1,0,45.260572431330445
2025-09-19T09:57:06.421497+00:00,F1,ConfB,626.5699282745001,666.514710708776,39.078380308714124,1,0,51.367922157924795
2025-09-19T09:57:06.421497+00:00,F1,OpenOffice1,1507.6381319556222,688.6035851088632,50.03976943360524,1,1,59.41952490894279
2025-09-19T09:57:06.421497+00:00,F1,Cafe,831.5887472830912,817.2670623749348,46.18860632020576,1,0,48.527873038489375
2025-09-19T09:57:06.421497+00:00,F1,Pantry,495.475546067073,410.92120712624046,38.3017582932335,1,0,44.879901345318004
2025-09-19T09:57:06.421497+00:00,F1,IT-Store,520.5377706966619,700.3534093670117,34.89379177527713,0,0,43.52009594214913
2025-09-19T09:57:06.421497+00:00,F1,Restrooms-F1,524.7255218857135,591.9287032158985,36.989339899417146,0,0,43.82865350961488
2025-09-19T09:57:06.421497+00:00,F2,OpenOffice2,1742.306851734407,760.7335594553994,53.09232412576971,1,0,51.71925368596091
2025-09-19T09:57:06.421497+00:00,F2,ConfC,582.7562021881432,683.9523926783809,39.77100185952579,1,0,46.93435642417357
2025-09-19T09:57:06.421497+00:00,F2,ConfD,521.0976623877434,696.5640692272569,41.206086231027406,1,0,48.39339294971483
2025-09-19T09:57:06.421497+00:00,F2,ConfE,715.8683202256075,650.2523699897285,44.5319567691232,1,0,47.83285167018018
2025-09-19T09:57:06.421497+00:00,F2,Training,766.4315622495653,792.8890232391044,44.24531555126313,1,0,55.15961759099639
2025-09-19T09:57:06.421497+00:00,F2,Lab1,713.0326927232733,615.8840646411671,41.53886546194363,1,0,36.422102753901285
2025-09-19T09:57:06.421497+00:00,F2,Lab2,684.4728875469355,762.8707560003902,41.075892174441954,1,0,50.177694110028504
2025-09-19T09:57:06.421497+00:00,F2,Server,479.22857536277155,676.5157111467807,33.19257264073246,0,0,52.38843429846934
2025-09-19T09:57:06.421497+00:00,F2,Restrooms-F2,412.1401537725565,576.9803020962507,37.73857335630034,0,0,40.14486401449755
2025-09-19T09:57:06.421497+00:00,F3,Boardroom,763.1185206959314,582.9534991267446,40.69495384655483,1,0,44.434920873958006
2025-09-19T09:57:06.421497+00:00,F3,ExecOffice1,528.401181851075,706.1726891826896,41.499900992279166,1,0,48.775911735231375
2025-09-19T09:57:06.421497+00:00,F3,ExecOffice2,523.5142602735935,692.9279170583197,39.17103260758514,1,0,54.61084089160911
2025-09-19T09:57:06.421497+00:00,F3,ExecOffice3,478.63690603770607,630.6328664322574,40.26456873871464,1,0,43.728212759078545
2025-09-19T09:57:06.421497+00:00,F3,ExecOffice4,513.1345156631987,611.5487402356324,38.65193170083488,1,0,52.14144480812403
2025-09-19T09:57:06.421497+00:00,F3,ConfF,465.007210148884,845.7803491924772,38.03678392639905,1,0,42.82539337677056
2025-09-19T09:57:06.421497+00:00,F3,ConfG,549.8132343127635,584.3942800442161,40.502502934893556,1,1,57.79507168806246
2025-09-19T09:57:06.421497+00:00,F3,ConfH,568.3441113080737,592.1601733237546,40.41491351059303,1,0,46.05369666602806
2025-09-19T09:57:06.421497+00:00,F3,OpenOffice3,1469.8755322234695,682.3598270706347,50.68144587059659,1,0,50.2091793662156
2025-09-19T09:57:06.421497+00:00,F3,Gym,751.8934452574634,654.1506286009594,39.55035070266046,1,0,54.5615522624088
2025-09-19T09:57:06.421497+00:00,F3,Restrooms-F3,480.45357839531295,647.1608643650436,33.38298712272252,0,0,53.60839857459631
2025-09-19T10:02:06.421497+00:00,F1,Lobby,1472.3518631062263,761.1105466416269,51.47543339789862,1,0,47.48066840735074
2025-09-19T10:02:06.421497+00:00,F1,Reception,576.4802115801228,809.3393566492141,40.67487304837343,1,0,48.41455179539005
2025-09-19T10:02:06.421497+00:00,F1,ConfA,668.0184515450804,828.5986988667805,42.26279530100736,1,0,43.76377917459857
2025-09-19T10:02:06.421497+00:00,F1,ConfB,518.5985505183714,687.4426464236683,37.76221850681801,1,0,41.84289358292012
2025-09-19T10:02:06.421497+00:00,F1,OpenOffice1,1597.9280973153125,711.8451069729625,48.68781666616291,1,0,48.314003056247586
2025-09-19T10:02:06.421497+00:00,F1,Cafe,818.6563157659045,760.7490879364022,49.58255342850616,1,0,47.26487901243096
2025-09-19T10:02:06.421497+00:00,F1,Pantry,519.2085717538027,919.4698294061043,42.417990153171715,1,0,52.21005396154504
2025-09-19T10:02:06.421497+00:00,F1,IT-Store,449.3034415455513,620.8938784314091,40.295185859710635,1,0,49.156298798627475
2025-09-19T10:02:06.421497+00:00,F1,Restrooms-F1,413.95588921906807,653.237827142752,33.84477092375595,0,0,48.64112097808767
2025-09-19T10:02:06.421497+00:00,F2,OpenOffice2,1797.1008802385052,606.2514914817757,58.518758692504846,1,0,56.22133493221463
2025-09-19T10:02:06.421497+00:00,F2,ConfC,512.0057663809939,633.5021393660306,41.10792546390789,1,0,52.82273214019761
2025-09-19T10:02:06.421497+00:00,F2,ConfD,516.0825482205734,729.8817430702377,36.88956686701583,1,0,54.00101605867853
2025-09-19T10:02:06.421497+00:00,F2,ConfE,648.8217762590667,686.9212213429706,42.758833523264784,1,0,57.062351676249534
2025-09-19T10:02:06.421497+00:00,F2,Training,938.8111249143353,683.4681219367592,46.88915532820388,1,0,59.6218767009374
2025-09-19T10:02:06.421497+00:00,F2,Lab1,669.4408761393166,746.5063383830485,44.87893012630619,1,0,50.22675296751568
2025-09-19T10:02:06.421497+00:00,F2,Lab2,601.3325061691883,626.8265920581736,39.709535088974654,1,0,49.172393449817804
2025-09-19T10:02:06.421497+00:00,F2,Server,525.5685834248857,693.9642752477072,37.9808403632582,0,0,51.68349488375222
2025-09-19T10:02:06.421497+00:00,F2,Restrooms-F2,436.04325137088756,658.7586674333322,31.367436022219238,0,0,41.417851580665285
2025-09-19T10:02:06.421497+00:00,F3,Boardroom,792.1590928875142,619.9080556208651,42.797532402967185,1,0,52.97368111488981
2025-09-19T10:02:06.421497+00:00,F3,ExecOffice1,486.96670308094383,786.4819840885285,39.71651470521147,1,0,56.02164765378315
2025-09-19T10:02:06.421497+00:00,F3,ExecOffice2,521.5650482935815,768.4499648166262,38.64519624122879,1,0,51.97226116341155
2025-09-19T10:02:06.421497+00:00,F3,ExecOffice3,546.2014852774491,700.6503048687725,35.479663955318706,1,0,55.70040742522021
2025-09-19T10:02:06.421497+00:00,F3,ExecOffice4,500.5539440014635,724.6804946486938,39.87152585506014,1,0,47.07826660540604
2025-09-19T10:02:06.421497+00:00,F3,ConfF,564.9830542115433,761.1877063517106,38.12321646081716,1,0,57.64755318017284
2025-09-19T10:02:06.421497+00:00,F3,ConfG,652.1198908316354,746.1921770754739,40.62240385471214,1,0,56.928795491036134
2025-09-19T10:02:06.421497+00:00,F3,ConfH,512.5847346092986,558.1245435416542,41.1194644905286,1,0,54.442091170809746
2025-09-19T10:02:06.421497+00:00,F3,OpenOffice3,1566.7367899690541,718.3227110385909,49.28277646947465,1,1,53.41521488508421
2025-09-19T10:02:06.421497+00:00,F3,Gym,679.851506706861,656.8485325309196,43.30141871043785,1,0,55.11934195609499
2025-09-19T10:02:06.421497+00:00,F3,Restrooms-F3,510.10800560642576,717.7599690010851,35.14611062941184,0,0,43.08844738233725
2025-09-19T10:07:06.421497+00:00,F1,Lobby,1511.496927453696,846.0105158970191,48.641699667137175,1,1,43.483826111948716
2025-09-19T10:07:06.421497+00:00,F1,Reception,564.5046382246633,645.90525041654,37.86314828539379,1,0,54.77605161273479
2025-09-19T10:07:06.421497+00:00,F1,ConfA,547.3656623415687,647.5527073282374,37.91563872562464,1,1,53.71711528922466
2025-09-19T10:07:06.421497+00:00,F1,ConfB,579.9785777882277,803.5977476650487,43.83858220336114,1,0,53.961982330411864
2025-09-19T10:07:06.421497+00:00,F1,OpenOffice1,1756.061821729208,650.071304541287,53.14523565281481,1,0,59.626885101137546
2025-09-19T10:07:06.421497+00:00,F1,Cafe,1033.264736641779,631.3350710516315,48.99575850079868,1,0,50.42822006800223
2025-09-19T10:07:06.421497+00:00,F1,Pantry,564.6741384462933,771.7256029747864,35.73671619198312,1,0,43.40235340514721
2025-09-19T10:07:06.421497+00:00,F1,IT-Store,547.2416013787953,648.6080433907072,41.16989507993483,1,0,48.005182750767155
2025-09-19T10:07:06.421497+00:00,F1,Restrooms-F1,465.20644393388176,799.1903797804853,36.72831987642641,0,0,55.4946482368059
2025-09-19T10:07:06.421497+00:00,F2,OpenOffice2,1841.4160334298556,625.6360928985545,55.70223614981477,1,1,59.37386269551326
2025-09-19T10:07:06.421497+00:00,F2,ConfC,498.0719612352122,690.3624004580591,36.09957025137555,1,0,47.70761788868807
2025-09-19T10:07:06.421497+00:00,F2,ConfD,455.5194740086459,805.8844253096247,34.76549645287773,1,0,56.0361095978277
2025-09-19T10:07:06.421497+00:00,F2,ConfE,610.3446350994187,637.474805091746,40.90788210602017,1,1,48.820412329436465
2025-09-19T10:07:06.421497+00:00,F2,Training,1115.0117444583657,812.4553725236311,47.100476953274416,1,0,49.805168759797894
2025-09-19T10:07:06.421497+00:00,F2,Lab1,611.3793093116882,629.1819509965742,40.5935986587338,1,0,56.20820235459037
2025-09-19T10:07:06.421497+00:00,F2,Lab2,606.9126771388803,716.8479784822488,45.48880169232528,1,0,49.10799089959198
2025-09-19T10:07:06.421497+00:00,F2,Server,468.7993392862544,636.0933674162893,35.741244508589936,0,0,51.02734874112293
2025-09-19T10:07:06.421497+00:00,F2,Restrooms-F2,414.2320172150861,749.2495334423512,34.992582786439435,0,0,52.02572942598496
2025-09-19T10:07:06.421497+00:00,F3,Boardroom,847.2875870435215,719.3133341294754,43.72596732192374,1,0,53.558538599890184
2025-09-19T10:07:06.421497+00:00,F3,ExecOffice1,506.1996945168655,656.47640319381,40.48557072137477,1,0,46.02233600824991
2025-09-19T10:07:06.421497+00:00,F3,ExecOffice2,542.102334337666,686.161419512514,41.41794588846174,1,0,54.38626147800518
2025-09-19T10:07:06.421497+00:00,F3,ExecOffice3,499.2081310663528,693.1431517261565,39.69112890273016,1,0,49.53332130360946
2025-09-19T10:07:06.421497+00:00,F3,ExecOffice4,473.9624652284302,694.7640571153644,38.94700826893639,1,0,58.12113628075031
2025-09-19T10:07:06.421497+00:00,F3,ConfF,446.10250196904417,735.8217817594723,37.25333258790988,1,1,39.33344464675454
2025-09-19T10:07:06.421497+00:00,F3,ConfG,556.5946226273261,614.5338857968982,39.28157227567623,1,0,34.233989928088405
2025-09-19T10:07:06.421497+00:00,F3,ConfH,553.6279203027198,712.4073750004939,41.13146469524393,1,0,41.49767503937805
2025-09-19T10:07:06.421497+00:00,F3,OpenOffice3,1632.8132341643488,828.5142766566114,48.89089996714397,1,0,55.73350005880523
2025-09-19T10:07:06.421497+00:00,F3,Gym,687.8742395939257,797.2815233466786,43.07133623367197,1,0,44.384189274565315
2025-09-19T10:07:06.421497+00:00,F3,Restrooms-F3,437.67327890600046,762.7159083520859,35.49228768077371,0,0,51.969546305369995
2025-09-19T10:12:06.421497+00:00,F1,Lobby,1504.7920757459442,607.437937392838,48.938646436734935,1,0,45.64562165389663
2025-09-19T10:12:06.421497+00:00,F1,Reception,644.3024538278572,721.0094004506054,42.615759326751906,1,0,40.195939523290356
2025-09-19T10:12:06.421497+00:00,F1,ConfA,561.8869308889239,615.8844845376537,41.390403496674736,1,0,44.682366533651134
2025-09-19T10:12:06.421497+00:00,F1,ConfB,617.9749613939397,841.4623926729065,38.68142941180952,1,0,54.612014950994094
2025-09-19T10:12:06.421497+00:00,F1,OpenOffice1,1591.360780588686,716.013059797023,51.55749682795903,1,0,47.44690498685112
2025-09-19T10:12:06.421497+00:00,F1,Cafe,875.8335693162333,795.4141545929602,45.66680959472915,1,0,61.76726685637221
2025-09-19T10:12:06.421497+00:00,F1,Pantry,461.80249662311564,676.3044394203815,38.730800266180076,1,0,54.036981815492084
2025-09-19T10:12:06.421497+00:00,F1,IT-Store,428.9055246114975,637.2298926589946,38.86359576647546,1,0,44.29969343514067
2025-09-19T10:12:06.421497+00:00,F1,Restrooms-F1,482.34736909382127,746.8245255022669,35.519000597066125,0,0,45.470254631068556
2025-09-19T10:12:06.421497+00:00,F2,OpenOffice2,1888.0874123133954,755.1796184838756,57.160627015772135,1,0,52.010488419317554
2025-09-19T10:12:06.421497+00:00,F2,ConfC,557.3372533265183,726.1675959423607,40.60410944190543,1,0,58.54038142650465
2025-09-19T10:12:06.421497+00:00,F2,ConfD,512.6287048045909,791.2270917367282,37.730879454097256,1,0,44.953957627568876
2025-09-19T10:12:06.421497+00:00,F2,ConfE,613.0678971267913,646.1232006418991,35.77208103241148,1,0,43.07562584658328
2025-09-19T10:12:06.421497+00:00,F2,Training,990.162132711272,658.0333021287897,45.624988622549346,1,0,66.98078266698657
2025-09-19T10:12:06.421497+00:00,F2,Lab1,718.7382760601848,660.4713066251147,43.12954825134308,1,0,39.773547727393115
2025-09-19T10:12:06.421497+00:00,F2,Lab2,721.2026042083935,737.4644272088539,38.733067283715556,1,0,42.2009560527911
2025-09-19T10:12:06.421497+00:00,F2,Server,451.7970214128227,802.2577762335317,35.537393912594,0,0,48.65308373743518
2025-09-19T10:12:06.421497+00:00,F2,Restrooms-F2,460.81942374054347,696.069406565195,31.523544483489708,0,0,60.1942974813825
2025-09-19T10:12:06.421497+00:00,F3,Boardroom,696.0658498655091,622.7475306948259,46.68662321911185,1,0,47.209648581448896
2025-09-19T10:12:06.421497+00:00,F3,ExecOffice1,470.45803330511103,787.514693668827,36.26392485692873,0,0,49.07908739785913
2025-09-19T10:12:06.421497+00:00,F3,ExecOffice2,564.4818488517104,652.2873425264245,40.4793244897104,1,0,44.119341891492994
2025-09-19T10:12:06.421497+00:00,F3,ExecOffice3,530.0730300193025,638.1754751838657,39.30977970329167,1,0,67.34849112602748
2025-09-19T10:12:06.421497+00:00,F3,ExecOffice4,483.43244982106046,748.8045686248867,35.08075072921706,1,0,47.09224502309591
